timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-02-16 01:05:00,13991674127,12820687667,0,up,373.111,341.885,37.311,0.0399,0
2026-02-16 01:10:00,16345128489,10316859727,8,up,435.87,275.116,43.587,0.8439,0
2026-02-16 01:15:00,16098666477,10937720832,2,up,429.298,291.673,42.93,0.2364,0
2026-02-16 01:20:00,14962377130,9255116449,2,up,398.997,246.803,39.9,0.2866,0
2026-02-16 01:25:00,15211189289,10314537134,8,up,405.632,275.054,40.563,0.8128,0
2026-02-16 01:30:00,17299796812,10249181182,8,up,461.328,273.311,46.133,0.8046,0
2026-02-16 01:35:00,13935171500,10732882062,2,up,371.605,286.21,37.16,0.2547,0
2026-02-16 01:40:00,15984775286,10919278203,1,up,426.261,291.181,42.626,0.106,0
2026-02-16 01:45:00,14636053225,11205383845,17,up,390.295,298.81,39.029,1.7543,0
2026-02-16 01:50:00,14608173834,10799429746,3,up,389.551,287.985,38.955,0.3426,0
2026-02-16 01:55:00,16977798333,8974464290,1,up,452.741,239.319,45.274,0.1575,0
2026-02-16 02:00:00,16485749428,9317531446,2,up,439.62,248.468,43.962,0.2462,0
2026-02-16 02:05:00,16464317344,9811526399,1,up,439.048,261.641,43.905,0.1613,0
2026-02-16 02:10:00,17349861852,10144376854,6,up,462.663,270.517,46.266,0.6576,0
2026-02-16 02:15:00,15037806914,11823975605,1,up,401.008,315.306,40.101,0.1976,0
2026-02-16 02:20:00,16227515348,9034696876,5,up,432.734,240.925,43.273,0.5204,0
2026-02-16 02:25:00,14441519838,10049657039,5,up,385.107,267.991,38.511,0.5501,0
2026-02-16 02:30:00,15583499434,11700791967,5,up,415.56,312.021,41.556,0.5217,0
2026-02-16 02:35:00,14765742502,10122154382,3,up,393.753,269.924,39.375,0.3842,0
2026-02-16 02:40:00,15174592736,11080123718,5,up,404.656,295.47,40.466,0.5791,0
2026-02-16 02:45:00,16071282645,10324177025,1,up,428.568,275.311,42.857,0.1469,0
2026-02-16 02:50:00,13527202770,10823546904,0,up,360.725,288.628,36.073,0.0365,0
2026-02-16 02:55:00,18766297096,10212124594,5,up,500.435,272.323,50.043,0.5544,0
2026-02-16 03:00:00,13189168713,11340502495,2,up,351.711,302.413,35.171,0.2068,0
2026-02-16 03:05:00,12814460496,8553228926,0,up,341.719,228.086,34.172,0.0409,0
2026-02-16 03:10:00,17084599572,10042226869,0,up,455.589,267.793,45.559,0.0368,0
2026-02-16 03:15:00,16424992849,10873681572,0,up,438.0,289.965,43.8,0.052,0
2026-02-16 03:20:00,16123415670,11172456012,4,up,429.958,297.932,42.996,0.4171,0
2026-02-16 03:25:00,16131021916,12381120304,3,up,430.161,330.163,43.016,0.3722,0
2026-02-16 03:30:00,14977955808,10007308919,0,up,399.412,266.862,39.941,0.0684,0
2026-02-16 03:35:00,13384942131,12364147019,5,up,356.932,329.711,35.693,0.563,0
2026-02-16 03:40:00,15136448204,9669629978,0,up,403.639,257.857,40.364,0.0991,0
2026-02-16 03:45:00,13781108919,12174094478,4,up,367.496,324.643,36.75,0.4725,0
2026-02-16 03:50:00,16755215520,11530008579,2,up,446.806,307.467,44.681,0.2013,0
2026-02-16 03:55:00,14735296713,9349042189,3,up,392.941,249.308,39.294,0.3945,0
2026-02-16 04:00:00,13514105045,10886869438,1,up,360.376,290.317,36.038,0.1441,0
2026-02-16 04:05:00,14421505485,10435442847,1,up,384.573,278.278,38.457,0.1279,0
2026-02-16 04:10:00,15743276617,11288236588,5,up,419.821,301.02,41.982,0.5523,0
2026-02-16 04:15:00,13985295804,10218677798,0,up,372.941,272.498,37.294,0.0108,0
2026-02-16 04:20:00,13520003287,10112869755,11,up,360.533,269.677,36.053,1.1035,0
2026-02-16 04:25:00,15438636980,12225059174,3,up,411.697,326.002,41.17,0.3134,0
2026-02-16 04:30:00,15440939827,10375611672,1,up,411.758,276.683,41.176,0.1699,0
2026-02-16 04:35:00,14087502284,11541292128,2,up,375.667,307.768,37.567,0.2967,0
2026-02-16 04:40:00,14152131049,10216057128,0,up,377.39,272.428,37.739,0.0393,0
2026-02-16 04:45:00,15417689887,12599995706,2,up,411.138,336.0,41.114,0.2165,0
2026-02-16 04:50:00,12393448185,9645298367,12,up,330.492,257.208,33.049,1.2618,0
2026-02-16 04:55:00,12466565206,9726179150,0,up,332.442,259.365,33.244,0.0805,0
2026-02-16 05:00:00,13706800401,12420891648,3,up,365.515,331.224,36.551,0.3843,0
2026-02-16 05:05:00,14615795126,9939367547,1,up,389.755,265.05,38.975,0.1713,0
2026-02-16 05:10:00,15559633618,12517353625,3,up,414.924,333.796,41.492,0.3171,0
2026-02-16 05:15:00,17655641190,11623719130,0,up,470.817,309.966,47.082,0.0688,0
2026-02-16 05:20:00,16543787321,10305141369,1,up,441.168,274.804,44.117,0.1907,0
2026-02-16 05:25:00,14712110646,8215250225,11,up,392.323,219.073,39.232,1.175,0
2026-02-16 05:30:00,14965770825,10475658936,0,up,399.087,279.351,39.909,0.0652,0
2026-02-16 05:35:00,13195447143,10628053867,3,up,351.879,283.415,35.188,0.3035,0
2026-02-16 05:40:00,14966676355,11970694343,2,up,399.111,319.219,39.911,0.2571,0
2026-02-16 05:45:00,14480414449,12501443442,2,up,386.144,333.372,38.614,0.2498,0
2026-02-16 05:50:00,15580893408,9636916154,2,up,415.49,256.984,41.549,0.2864,0
2026-02-16 05:55:00,13510984301,11509489022,2,up,360.293,306.92,36.029,0.2093,0
2026-02-16 06:00:00,15934823725,11464406716,0,up,424.929,305.718,42.493,0.0051,0
2026-02-16 06:05:00,17758930043,11852500005,6,up,473.571,316.067,47.357,0.6911,0
2026-02-16 06:10:00,14804231732,11128349289,5,up,394.78,296.756,39.478,0.5263,0
2026-02-16 06:15:00,15723081099,8052452909,0,up,419.282,214.732,41.928,0.0574,0
2026-02-16 06:20:00,16242259185,10304167735,1,up,433.127,274.778,43.313,0.16,0
2026-02-16 06:25:00,14277803150,9043808455,4,up,380.741,241.168,38.074,0.4416,0
2026-02-16 06:30:00,15403366467,10244716726,11,up,410.756,273.192,41.076,1.1745,0
2026-02-16 06:35:00,15022666321,11734805337,9,up,400.604,312.928,40.06,0.9056,0
2026-02-16 06:40:00,15175816977,10884490053,6,up,404.688,290.253,40.469,0.6889,0
2026-02-16 06:45:00,13608582389,11946594491,0,up,362.896,318.576,36.29,0.0517,0
2026-02-16 06:50:00,15044118313,10930609940,7,up,401.176,291.483,40.118,0.7377,0
2026-02-16 06:55:00,15896396924,8864109316,6,up,423.904,236.376,42.39,0.6322,0
2026-02-16 07:00:00,17612058494,7323732771,1,up,469.655,195.3,46.965,0.1419,0
2026-02-16 07:05:00,16726687486,10687499039,1,up,446.045,285.0,44.604,0.1505,0
2026-02-16 07:10:00,18875728423,10230452652,1,up,503.353,272.812,50.335,0.1848,0
2026-02-16 07:15:00,13618774386,9269048368,3,up,363.167,247.175,36.317,0.3203,0
2026-02-16 07:20:00,16570177146,8357209665,0,up,441.871,222.859,44.187,0.0907,0
2026-02-16 07:25:00,15330015610,9574223551,0,up,408.8,255.313,40.88,0.007,0
2026-02-16 07:30:00,18941645279,10254940729,0,up,505.111,273.465,50.511,0.0457,0
2026-02-16 07:35:00,13545063086,11339006057,1,up,361.202,302.373,36.12,0.174,0
2026-02-16 07:40:00,13488500684,10737675162,0,up,359.693,286.338,35.969,0.0994,0
2026-02-16 07:45:00,13921093238,12526164731,4,up,371.229,334.031,37.123,0.4338,0
2026-02-16 07:50:00,11176987696,9195138889,0,up,298.053,245.204,29.805,0.0338,0
2026-02-16 07:55:00,14053640960,11610134203,7,up,374.764,309.604,37.476,0.7484,0
2026-02-16 08:00:00,13633561209,10559596416,6,up,363.562,281.589,36.356,0.6771,0
2026-02-16 08:05:00,15270708815,11375283096,7,up,407.219,303.341,40.722,0.7183,0
2026-02-16 08:10:00,15615160756,9949991272,4,up,416.404,265.333,41.64,0.4037,0
2026-02-16 08:15:00,18377107510,11850317271,0,up,490.056,316.008,49.006,0.034,0
2026-02-16 08:20:00,16710762908,10871983195,1,up,445.62,289.92,44.562,0.1729,0
2026-02-16 08:25:00,13961573419,9643899319,0,up,372.309,257.171,37.231,0.0423,0
2026-02-16 08:30:00,13382853591,10484849723,13,up,356.876,279.596,35.688,1.3194,0
2026-02-16 08:35:00,15885454508,10198159617,1,up,423.612,271.951,42.361,0.1215,0
2026-02-16 08:40:00,12623580227,11116364721,2,up,336.629,296.436,33.663,0.2641,0
2026-02-16 08:45:00,18296625778,9013481295,4,up,487.91,240.36,48.791,0.4534,0
2026-02-16 08:50:00,17122992217,10463016855,7,up,456.613,279.014,45.661,0.76,0
2026-02-16 08:55:00,14155483826,10998087138,4,up,377.48,293.282,37.748,0.4226,0
2026-02-16 09:00:00,11916357847,10541609367,3,up,317.77,281.11,31.777,0.3367,0
2026-02-16 09:05:00,17436970273,12197145967,1,up,464.986,325.257,46.499,0.1882,0
2026-02-16 09:10:00,14793828278,11475268695,2,up,394.502,306.007,39.45,0.279,0
2026-02-16 09:15:00,17228069361,10490574196,0,up,459.415,279.749,45.942,0.0297,0
2026-02-16 09:20:00,12130030214,10773028262,6,up,323.467,287.281,32.347,0.646,0
2026-02-16 09:25:00,13921124958,10872538594,2,up,371.23,289.934,37.123,0.2354,0
2026-02-16 09:30:00,15009438659,11008157501,0,up,400.252,293.551,40.025,0.0123,0
2026-02-16 09:35:00,15084565068,8199670925,7,up,402.255,218.658,40.226,0.7574,0
2026-02-16 09:40:00,14189882151,10120076867,2,up,378.397,269.869,37.84,0.2016,0
2026-02-16 09:45:00,16121129878,8629606774,6,up,429.897,230.123,42.99,0.6088,0
2026-02-16 09:50:00,13078283227,12110633993,5,up,348.754,322.95,34.875,0.5832,0
2026-02-16 09:55:00,14743716926,10423329604,5,up,393.166,277.955,39.317,0.5074,0
2026-02-16 10:00:00,15216532137,10256390403,0,up,405.774,273.504,40.577,0.019,0
2026-02-16 10:05:00,15925989901,11629964638,0,up,424.693,310.132,42.469,0.0851,0
2026-02-16 10:10:00,16280906780,11032129244,6,up,434.158,294.19,43.416,0.6252,0
2026-02-16 10:15:00,12975644234,9077920511,6,up,346.017,242.078,34.602,0.6878,0
2026-02-16 10:20:00,12238594492,10410659243,1,up,326.363,277.618,32.636,0.1838,0
2026-02-16 10:25:00,17299818279,10077689613,1,up,461.328,268.738,46.133,0.174,0
2026-02-16 10:30:00,15598165221,8301888560,0,up,415.951,221.384,41.595,0.0578,0
2026-02-16 10:35:00,13652724234,9630251946,10,up,364.073,256.807,36.407,1.0365,0
2026-02-16 10:40:00,17792073555,10268739194,0,up,474.455,273.833,47.446,0.0719,0
2026-02-16 10:45:00,15208214341,10355161826,0,up,405.552,276.138,40.555,0.0636,0
2026-02-16 10:50:00,17122734931,8632388406,3,up,456.606,230.197,45.661,0.3243,0
2026-02-16 10:55:00,15121533266,11951098634,0,up,403.241,318.696,40.324,0.0835,0
2026-02-16 11:00:00,18709346264,10371350145,8,up,498.916,276.569,49.892,0.8379,0
2026-02-16 11:05:00,18159613516,10547316876,0,up,484.256,281.262,48.426,0.0033,0
2026-02-16 11:10:00,14551864532,11004808464,0,up,388.05,293.462,38.805,0.0017,0
2026-02-16 11:15:00,16748827711,9507023920,2,up,446.635,253.521,44.664,0.2109,0
2026-02-16 11:20:00,16161676709,11075008526,2,up,430.978,295.334,43.098,0.2009,0
2026-02-16 11:25:00,17463536803,10037485946,0,up,465.694,267.666,46.569,0.0535,0
2026-02-16 11:30:00,13263137770,9370302218,2,up,353.684,249.875,35.368,0.2047,0
2026-02-16 11:35:00,16234892627,11222543841,1,up,432.93,299.268,43.293,0.1591,0
2026-02-16 11:40:00,16905164076,12379509062,6,up,450.804,330.12,45.08,0.6631,0
2026-02-16 11:45:00,11834268924,11413285010,0,up,315.581,304.354,31.558,0.0028,0
2026-02-16 11:50:00,12870134677,11662951732,11,up,343.204,311.012,34.32,1.1223,0
2026-02-16 11:55:00,11329382080,9844005435,2,up,302.117,262.507,30.212,0.2938,0
2026-02-16 12:00:00,14515067697,8486999141,0,up,387.068,226.32,38.707,0.0494,0
2026-02-16 12:05:00,16291576060,12377573277,0,up,434.442,330.069,43.444,0.0144,0
2026-02-16 12:10:00,17704242693,13088688760,2,up,472.113,349.032,47.211,0.2317,0
2026-02-16 12:15:00,15133370604,12443936534,0,up,403.557,331.838,40.356,0.0803,0
2026-02-16 12:20:00,17931507982,10076909716,1,up,478.174,268.718,47.817,0.1075,0
2026-02-16 12:25:00,12515817375,9045160733,0,up,333.755,241.204,33.376,0.0844,0
2026-02-16 12:30:00,11933911609,9157239800,3,up,318.238,244.193,31.824,0.3151,0
2026-02-16 12:35:00,14900014141,8378496964,2,up,397.334,223.427,39.733,0.2419,0
2026-02-16 12:40:00,15691317808,10364702940,0,up,418.435,276.392,41.844,0.0244,0
2026-02-16 12:45:00,14941149453,12523154227,2,up,398.431,333.951,39.843,0.2243,0
2026-02-16 12:50:00,11278604219,10321505083,4,up,300.763,275.24,30.076,0.4699,0
2026-02-16 12:55:00,14839583928,10880926854,0,up,395.722,290.158,39.572,0.0254,0
2026-02-16 13:00:00,12651954899,12233252175,6,up,337.385,326.22,33.739,0.6615,0
2026-02-16 13:05:00,16205410587,9990839907,2,up,432.144,266.422,43.214,0.259,0
2026-02-16 13:10:00,15659876842,13064769635,9,up,417.597,348.394,41.76,0.9025,0
2026-02-16 13:15:00,13308216384,13010038953,0,up,354.886,346.934,35.489,0.0481,0
2026-02-16 13:20:00,14075039548,10334799713,15,up,375.334,275.595,37.533,1.5138,0
2026-02-16 13:25:00,13093415660,9772306827,3,up,349.158,260.595,34.916,0.3101,0
2026-02-16 13:30:00,14887177624,11378519938,2,up,396.991,303.427,39.699,0.2514,0
2026-02-16 13:35:00,16719256176,10062118572,2,up,445.847,268.323,44.585,0.2173,0
2026-02-16 13:40:00,13225693116,9042740426,0,up,352.685,241.14,35.269,0.0072,0
2026-02-16 13:45:00,15907283727,12114360703,8,up,424.194,323.05,42.419,0.8422,0
2026-02-16 13:50:00,14045536286,12032723707,3,up,374.548,320.873,37.455,0.3098,0
2026-02-16 13:55:00,13572828901,10695944620,0,up,361.942,285.225,36.194,0.0288,0
2026-02-16 14:00:00,14807345352,8908790410,0,up,394.863,237.568,39.486,0.0064,0
2026-02-16 14:05:00,13136563819,8950796923,0,up,350.308,238.688,35.031,0.0156,0
2026-02-16 14:10:00,14003431250,10635108903,2,up,373.425,283.603,37.342,0.282,0
2026-02-16 14:15:00,12843819793,9870162496,2,up,342.502,263.204,34.25,0.2856,0
2026-02-16 14:20:00,18536505239,10070222905,2,up,494.307,268.539,49.431,0.2077,0
2026-02-16 14:25:00,15063474393,11787673575,1,up,401.693,314.338,40.169,0.1099,0
2026-02-16 14:30:00,13740494085,11423805939,2,up,366.413,304.635,36.641,0.2276,0
2026-02-16 14:35:00,15385163839,12236459777,2,up,410.271,326.306,41.027,0.2179,0
2026-02-16 14:40:00,14797809510,9251814738,0,up,394.608,246.715,39.461,0.0059,0
2026-02-16 14:45:00,14602254720,10067578623,0,up,389.393,268.469,38.939,0.0996,0
2026-02-16 14:50:00,16105500060,11456316936,0,up,429.48,305.502,42.948,0.0164,0
2026-02-16 14:55:00,16363513878,11064578709,6,up,436.36,295.055,43.636,0.6912,0
2026-02-16 15:00:00,14045097934,12430799282,3,up,374.536,331.488,37.454,0.3875,0
2026-02-16 15:05:00,13963527166,11029876249,16,up,372.361,294.13,37.236,1.6652,0
2026-02-16 15:10:00,14504906945,12828617471,1,up,386.798,342.096,38.68,0.1079,0
2026-02-16 15:15:00,10856541903,11180422430,6,up,289.508,298.145,28.951,0.6323,0
2026-02-16 15:20:00,12272656088,11838330983,2,up,327.271,315.689,32.727,0.2772,0
2026-02-16 15:25:00,17460373681,10092371167,1,up,465.61,269.13,46.561,0.1811,0
2026-02-16 15:30:00,17960941884,10518001886,0,up,478.958,280.48,47.896,0.0755,0
2026-02-16 15:35:00,14551735128,11647789948,4,up,388.046,310.608,38.805,0.4023,0
2026-02-16 15:40:00,16037802533,12532352494,7,up,427.675,334.196,42.767,0.7035,0
2026-02-16 15:45:00,15560250278,11418838556,0,up,414.94,304.502,41.494,0.0805,0
2026-02-16 15:50:00,20541985455,10395203567,0,up,547.786,277.205,54.779,0.0579,0
2026-02-16 15:55:00,17015234840,12235442137,3,up,453.74,326.278,45.374,0.3574,0
2026-02-16 16:00:00,14769748335,7738106893,11,up,393.86,206.35,39.386,1.1313,0
2026-02-16 16:05:00,13280027206,8707984528,4,up,354.134,232.213,35.413,0.4158,0
2026-02-16 16:10:00,12108396623,11358859121,1,up,322.891,302.903,32.289,0.1005,0
2026-02-16 16:15:00,15366234544,10517776528,1,up,409.766,280.474,40.977,0.1634,0
2026-02-16 16:20:00,13638568658,11262947200,1,up,363.695,300.345,36.37,0.1455,0
2026-02-16 16:25:00,12439943322,10581153478,5,up,331.732,282.164,33.173,0.5734,0
2026-02-16 16:30:00,13836168808,11219391575,4,up,368.965,299.184,36.896,0.4427,0
2026-02-16 16:35:00,13053213593,9473852445,2,up,348.086,252.636,34.809,0.2667,0
2026-02-16 16:40:00,18036854943,11218812468,0,up,480.983,299.168,48.098,0.0965,0
2026-02-16 16:45:00,16586951562,11752962305,8,up,442.319,313.412,44.232,0.8341,0
2026-02-16 16:50:00,14985649245,12037893760,3,up,399.617,321.011,39.962,0.3178,0
2026-02-16 16:55:00,17663899450,13037078411,10,up,471.037,347.655,47.104,1.0568,0
2026-02-16 17:00:00,15139262953,10807564038,2,up,403.714,288.202,40.371,0.2603,0
2026-02-16 17:05:00,13449688437,10845127969,5,up,358.658,289.203,35.866,0.5164,0
2026-02-16 17:10:00,17741623339,8580802695,5,up,473.11,228.821,47.311,0.5032,0
2026-02-16 17:15:00,15970038078,9830421634,1,up,425.868,262.145,42.587,0.1234,0
2026-02-16 17:20:00,13132956922,10256716586,9,up,350.212,273.512,35.021,0.9974,0
2026-02-16 17:25:00,14657390379,11823402635,0,up,390.864,315.291,39.086,0.0067,0
2026-02-16 17:30:00,13423887143,9730138583,4,up,357.97,259.47,35.797,0.4392,0
2026-02-16 17:35:00,12510960484,11503388424,10,up,333.626,306.757,33.363,1.0105,0
2026-02-16 17:40:00,16667119585,10497956636,1,up,444.457,279.946,44.446,0.1242,0
2026-02-16 17:45:00,18436949952,10276768174,3,up,491.652,274.047,49.165,0.3133,0
2026-02-16 17:50:00,12482578367,10813606401,2,up,332.869,288.363,33.287,0.2478,0
2026-02-16 17:55:00,16013344626,10007142970,4,up,427.023,266.857,42.702,0.43,0
2026-02-16 18:00:00,13828843375,9959413067,6,up,368.769,265.584,36.877,0.6034,0
2026-02-16 18:05:00,14123174309,8351969758,2,up,376.618,222.719,37.662,0.2772,0
2026-02-16 18:10:00,13933690936,10187577698,5,up,371.565,271.669,37.157,0.5077,0
2026-02-16 18:15:00,13444816614,9895240135,1,up,358.528,263.873,35.853,0.1123,0
2026-02-16 18:20:00,15087338930,9849863953,0,up,402.329,262.663,40.233,0.0779,0
2026-02-16 18:25:00,13504289790,11025260058,1,up,360.114,294.007,36.011,0.169,0
2026-02-16 18:30:00,15486822286,11329876260,3,up,412.982,302.13,41.298,0.3397,0
2026-02-16 18:35:00,14909571402,10792565075,0,up,397.589,287.802,39.759,0.0622,0
2026-02-16 18:40:00,14569893515,11754223139,3,up,388.53,313.446,38.853,0.3422,0
2026-02-16 18:45:00,13366385408,11225208026,1,up,356.437,299.339,35.644,0.1503,0
2026-02-16 18:50:00,13961811604,10128229200,4,up,372.315,270.086,37.231,0.4763,0
2026-02-16 18:55:00,16359704206,9916801079,0,up,436.259,264.448,43.626,0.0113,0
2026-02-16 19:00:00,15901650937,10894156018,3,up,424.044,290.511,42.404,0.3308,0
2026-02-16 19:05:00,13240400559,11222946558,3,up,353.077,299.279,35.308,0.3148,0
2026-02-16 19:10:00,15178798149,12261283826,8,up,404.768,326.968,40.477,0.8487,0
2026-02-16 19:15:00,16352496822,12000878036,3,up,436.067,320.023,43.607,0.3749,0
2026-02-16 19:20:00,11995070493,9817744011,4,up,319.869,261.807,31.987,0.4773,0
2026-02-16 19:25:00,15978048346,10371472087,7,up,426.081,276.573,42.608,0.7049,0
2026-02-16 19:30:00,13807277233,11345482434,3,up,368.194,302.546,36.819,0.3372,0
2026-02-16 19:35:00,16027077603,11845677200,1,up,427.389,315.885,42.739,0.1028,0
2026-02-16 19:40:00,13626133518,11683101530,6,up,363.364,311.549,36.336,0.6115,0
2026-02-16 19:45:00,11751212218,10419513930,4,up,313.366,277.854,31.337,0.413,0
2026-02-16 19:50:00,12070423611,8919931457,1,up,321.878,237.865,32.188,0.1657,0
2026-02-16 19:55:00,15086552903,9241340165,3,up,402.308,246.436,40.231,0.3719,0
2026-02-16 20:00:00,15467500503,10843518228,6,up,412.467,289.16,41.247,0.6068,0
2026-02-16 20:05:00,13372230074,10931204230,11,up,356.593,291.499,35.659,1.1146,0
2026-02-16 20:10:00,16149466425,9115663989,9,up,430.652,243.084,43.065,0.9132,0
2026-02-16 20:15:00,12009263887,10556157709,1,up,320.247,281.498,32.025,0.1181,0
2026-02-16 20:20:00,14881056362,11295342689,1,up,396.828,301.209,39.683,0.1643,0
2026-02-16 20:25:00,12820170840,9049454411,0,up,341.871,241.319,34.187,0.0348,0
2026-02-16 20:30:00,13826695005,11892296474,0,up,368.712,317.128,36.871,0.0853,0
2026-02-16 20:35:00,15085317608,10024310752,6,up,402.275,267.315,40.228,0.6422,0
2026-02-16 20:40:00,13451255942,12084592521,1,up,358.7,322.256,35.87,0.1343,0
2026-02-16 20:45:00,14307800020,9827849918,2,up,381.541,262.076,38.154,0.2907,0
2026-02-16 20:50:00,16811327056,9206451891,3,up,448.302,245.505,44.83,0.329,0
2026-02-16 20:55:00,13961594634,9922747392,4,up,372.309,264.607,37.231,0.4567,0
2026-02-16 21:00:00,16504245801,10380113364,0,up,440.113,276.803,44.011,0.0606,0
2026-02-16 21:05:00,12966527661,10010515317,1,up,345.774,266.947,34.577,0.1091,0
2026-02-16 21:10:00,15953647520,10227838208,1,up,425.431,272.742,42.543,0.1784,0
2026-02-16 21:15:00,17594823517,10920796088,1,up,469.195,291.221,46.92,0.1362,0
2026-02-16 21:20:00,10551039899,10284313994,12,up,281.361,274.248,28.136,1.2207,0
2026-02-16 21:25:00,13565588540,10416698383,5,up,361.749,277.779,36.175,0.5404,0
2026-02-16 21:30:00,16038729828,8346374737,1,up,427.699,222.57,42.77,0.196,0
2026-02-16 21:35:00,14634518305,10993539500,6,up,390.254,293.161,39.025,0.6343,0
2026-02-16 21:40:00,15668062572,10387603844,1,up,417.815,277.003,41.782,0.1282,0
2026-02-16 21:45:00,13912826663,12528969155,4,up,371.009,334.106,37.101,0.4623,0
2026-02-16 21:50:00,15155861617,9316147889,0,up,404.156,248.431,40.416,0.076,0
2026-02-16 21:55:00,14719780976,8221547886,4,up,392.527,219.241,39.253,0.4439,0
2026-02-16 22:00:00,17102007710,11278766302,1,up,456.054,300.767,45.605,0.1829,0
2026-02-16 22:05:00,15457957517,10936624043,0,up,412.212,291.643,41.221,0.0341,0
2026-02-16 22:10:00,15607684791,9229374394,0,up,416.205,246.117,41.62,0.0958,0
2026-02-16 22:15:00,14258621460,8572516316,1,up,380.23,228.6,38.023,0.1544,0
2026-02-16 22:20:00,14122308796,12437119880,4,up,376.595,331.657,37.659,0.415,0
2026-02-16 22:25:00,14221395261,12281779092,0,up,379.237,327.514,37.924,0.0227,0
2026-02-16 22:30:00,15710013856,7365804484,3,up,418.934,196.421,41.893,0.3232,0
