timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-02-16 01:05:00,8744796329,7326107238,4,up,233.195,195.363,23.319,0.4255,0
2026-02-16 01:10:00,10215705305,5895348415,90,up,272.419,157.209,27.242,9.002,0
2026-02-16 01:15:00,10061666548,6250126190,25,up,268.311,166.67,26.831,2.5217,0
2026-02-16 01:20:00,9351485706,5288637971,30,up,249.373,141.03,24.937,3.0569,0
2026-02-16 01:25:00,9506993306,5894021219,86,up,253.52,157.174,25.352,8.6695,0
2026-02-16 01:30:00,10812373007,5856674961,85,up,288.33,156.178,28.833,8.5829,0
2026-02-16 01:35:00,8709482187,6133075464,27,up,232.253,163.549,23.225,2.7163,0
2026-02-16 01:40:00,9990484553,6239587544,11,up,266.413,166.389,26.641,1.1305,0
2026-02-16 01:45:00,9147533266,6403076483,187,up,243.934,170.749,24.393,18.7128,0
2026-02-16 01:50:00,6391076052,6171102712,52,up,170.429,164.563,17.043,5.2888,1
2026-02-16 01:55:00,10611123958,5128265308,16,up,282.963,136.754,28.296,1.68,0
2026-02-16 02:00:00,10303593392,5324303683,26,up,274.762,141.981,27.476,2.626,0
2026-02-16 02:05:00,10290198340,5606586513,17,up,274.405,149.509,27.441,1.7202,0
2026-02-16 02:10:00,10843663658,5796786773,70,up,289.164,154.581,28.916,7.0144,0
2026-02-16 02:15:00,9398629321,6756557489,21,up,250.63,180.175,25.063,2.108,0
2026-02-16 02:20:00,10142197092,5162683929,55,up,270.459,137.672,27.046,5.5507,0
2026-02-16 02:25:00,9025949898,5742661165,58,up,240.692,153.138,24.069,5.8678,0
2026-02-16 02:30:00,9739687146,6686166838,55,up,259.725,178.298,25.972,5.5653,0
2026-02-16 02:35:00,9228589063,5784088218,40,up,246.096,154.242,24.61,4.0986,0
2026-02-16 02:40:00,9484120460,6331499267,61,up,252.91,168.84,25.291,6.1766,0
2026-02-16 02:45:00,10044551653,5899529729,15,up,267.855,157.321,26.785,1.5672,0
2026-02-16 02:50:00,8454501731,6184883945,3,up,225.453,164.93,22.545,0.3897,0
2026-02-16 02:55:00,11728935685,5835499768,59,up,312.772,155.613,31.277,5.9137,0
2026-02-16 03:00:00,8243230445,6480287140,22,up,219.819,172.808,21.982,2.2064,0
2026-02-16 03:05:00,8009037810,4887559386,4,up,213.574,130.335,21.357,0.436,0
2026-02-16 03:10:00,10677874732,5738415353,3,up,284.743,153.024,28.474,0.3921,0
2026-02-16 03:15:00,10265620530,6213532327,5,up,273.75,165.694,27.375,0.555,0
2026-02-16 03:20:00,10077134794,6384260578,44,up,268.724,170.247,26.872,4.4486,0
2026-02-16 03:25:00,10081888697,7074925888,39,up,268.85,188.665,26.885,3.9707,0
2026-02-16 03:30:00,9361222380,5718462239,7,up,249.633,152.492,24.963,0.7294,0
2026-02-16 03:35:00,8365588832,7065226868,60,up,223.082,188.406,22.308,6.0058,0
2026-02-16 03:40:00,9460280127,5525502844,10,up,252.274,147.347,25.227,1.057,0
2026-02-16 03:45:00,6029235152,6956625416,74,up,160.78,185.51,16.078,7.4319,1
2026-02-16 03:50:00,10472009700,6588576331,21,up,279.254,175.695,27.925,2.1472,0
2026-02-16 03:55:00,9209560445,5342309822,42,up,245.588,142.462,24.559,4.2083,0
2026-02-16 04:00:00,8446315653,6221068250,15,up,225.235,165.895,22.524,1.5369,0
2026-02-16 04:05:00,6309408649,5963110198,70,up,168.251,159.016,16.825,7.0198,1
2026-02-16 04:10:00,6887683520,6450420907,48,up,183.672,172.011,18.367,4.8132,1
2026-02-16 04:15:00,8740809878,5839244456,1,up,233.088,155.713,23.309,0.115,0
2026-02-16 04:20:00,8450002054,5778782717,117,up,225.333,154.101,22.533,11.7709,0
2026-02-16 04:25:00,9649148112,6985748099,33,up,257.311,186.287,25.731,3.3428,0
2026-02-16 04:30:00,9650587392,5928920955,18,up,257.349,158.105,25.735,1.8128,0
2026-02-16 04:35:00,8804688927,6595024073,31,up,234.792,175.867,23.479,3.1648,0
2026-02-16 04:40:00,8845081906,5837746930,4,up,235.869,155.673,23.587,0.419,0
2026-02-16 04:45:00,6745239325,7199997546,74,up,179.873,192.0,17.987,7.4892,1
2026-02-16 04:50:00,7745905115,5511599066,134,up,206.557,146.976,20.656,13.4595,0
2026-02-16 04:55:00,5454122277,5557816657,37,up,145.443,148.208,14.544,3.7846,1
2026-02-16 05:00:00,8566750251,7097652370,40,up,228.447,189.271,22.845,4.0996,0
2026-02-16 05:05:00,9134871954,5679638598,18,up,243.597,151.457,24.36,1.8268,0
2026-02-16 05:10:00,9724771011,7152773500,33,up,259.327,190.741,25.933,3.382,0
2026-02-16 05:15:00,11034775744,6642125217,7,up,294.261,177.123,29.426,0.7337,0
2026-02-16 05:20:00,10339867076,5888652211,20,up,275.73,157.031,27.573,2.0344,0
2026-02-16 05:25:00,9195069153,4694428700,125,up,245.202,125.185,24.52,12.5333,0
2026-02-16 05:30:00,9353606766,5986090820,6,up,249.43,159.629,24.943,0.6953,0
2026-02-16 05:35:00,8247154464,6073173638,32,up,219.924,161.951,21.992,3.2378,0
2026-02-16 05:40:00,9354172722,6840396767,27,up,249.445,182.411,24.944,2.7426,0
2026-02-16 05:45:00,9050259031,7143681966,26,up,241.34,190.498,24.134,2.6641,0
2026-02-16 05:50:00,9738058380,5506809231,30,up,259.682,146.848,25.968,3.0555,0
2026-02-16 05:55:00,8444365188,6576850870,22,up,225.183,175.383,22.518,2.2324,0
2026-02-16 06:00:00,9959264828,6551089552,0,up,265.58,174.696,26.558,0.0546,0
2026-02-16 06:05:00,11099331277,6772857145,73,up,295.982,180.61,29.598,7.3714,0
2026-02-16 06:10:00,9252644832,6359056736,56,up,246.737,169.575,24.674,5.6139,0
2026-02-16 06:15:00,9826925687,4601401662,6,up,262.051,122.704,26.205,0.6124,0
2026-02-16 06:20:00,10151411990,5888095848,17,up,270.704,157.016,27.07,1.7062,0
2026-02-16 06:25:00,8923626969,5167890546,47,up,237.963,137.81,23.796,4.7106,0
2026-02-16 06:30:00,9627104042,5854123843,125,up,256.723,156.11,25.672,12.5285,0
2026-02-16 06:35:00,9389166450,6705603050,96,up,250.378,178.816,25.038,9.66,0
2026-02-16 06:40:00,9484885610,6219708601,73,up,252.93,165.859,25.293,7.3478,0
2026-02-16 06:45:00,8505363993,6826625423,5,up,226.81,182.043,22.681,0.5517,0
2026-02-16 06:50:00,9402573946,6246062822,78,up,250.735,166.562,25.074,7.8686,0
2026-02-16 06:55:00,9935248077,5065205323,67,up,264.94,135.072,26.494,6.7436,0
2026-02-16 07:00:00,11007536558,4184990155,15,up,293.534,111.6,29.353,1.514,0
2026-02-16 07:05:00,10454179679,6107142308,16,up,278.778,162.857,27.878,1.6056,0
2026-02-16 07:10:00,8258131185,5845972944,47,up,220.217,155.893,22.022,4.7961,1
2026-02-16 07:15:00,8511733991,5296599067,34,up,226.98,141.243,22.698,3.4164,0
2026-02-16 07:20:00,10356360716,4775548380,9,up,276.17,127.348,27.617,0.9672,0
2026-02-16 07:25:00,9581259756,5470984886,0,up,255.5,145.893,25.55,0.0743,0
2026-02-16 07:30:00,11838528299,5859966130,4,up,315.694,156.266,31.569,0.4872,0
2026-02-16 07:35:00,5925965100,6479432033,60,up,158.026,172.785,15.803,6.037,1
2026-02-16 07:40:00,8430312927,6135814378,10,up,224.808,163.622,22.481,1.0601,0
2026-02-16 07:45:00,8700683273,7157808417,46,up,232.018,190.875,23.202,4.6276,0
2026-02-16 07:50:00,6985617310,5254365079,3,up,186.283,140.116,18.628,0.361,0
2026-02-16 07:55:00,8783525600,6634362402,79,up,234.227,176.916,23.423,7.9825,0
2026-02-16 08:00:00,8520975755,6034055095,72,up,227.226,160.908,22.723,7.2221,0
2026-02-16 08:05:00,9544193009,6500161769,76,up,254.512,173.338,25.451,7.6615,0
2026-02-16 08:10:00,9759475472,5685709298,43,up,260.253,151.619,26.025,4.3058,0
2026-02-16 08:15:00,11485692194,6771609869,3,up,306.285,180.576,30.629,0.3621,0
2026-02-16 08:20:00,10444226817,6212561826,18,up,278.513,165.668,27.851,1.8448,0
2026-02-16 08:25:00,8725983387,5510799610,4,up,232.693,146.955,23.269,0.4508,0
2026-02-16 08:30:00,8364283494,5991342699,140,up,223.048,159.769,22.305,14.0739,0
2026-02-16 08:35:00,9928409067,5827519781,12,up,264.758,155.401,26.476,1.2961,0
2026-02-16 08:40:00,7889737642,6352208412,28,up,210.393,169.392,21.039,2.8169,0
2026-02-16 08:45:00,11435391111,5150560740,48,up,304.944,137.348,30.494,4.8364,0
2026-02-16 08:50:00,10701870135,5978866774,81,up,285.383,159.436,28.538,8.1071,0
2026-02-16 08:55:00,8847177391,6284621221,45,up,235.925,167.59,23.592,4.508,0
2026-02-16 09:00:00,7447723654,6023776781,35,up,198.606,160.634,19.861,3.5917,0
2026-02-16 09:05:00,10898106420,6969797695,20,up,290.616,185.861,29.062,2.0074,0
2026-02-16 09:10:00,9246142674,6557296397,29,up,246.564,174.861,24.656,2.9756,0
2026-02-16 09:15:00,10767543350,5994613826,3,up,287.134,159.856,28.713,0.3165,0
2026-02-16 09:20:00,7581268883,6156016150,68,up,202.167,164.16,20.217,6.8912,0
2026-02-16 09:25:00,8700703099,6212879197,25,up,232.019,165.677,23.202,2.5113,0
2026-02-16 09:30:00,9380899162,6290375715,1,up,250.157,167.743,25.016,0.1311,0
2026-02-16 09:35:00,9427853167,4685526243,80,up,251.409,124.947,25.141,8.0784,0
2026-02-16 09:40:00,8868676344,5782901067,21,up,236.498,154.211,23.65,2.1503,0
2026-02-16 09:45:00,10075706173,4931203870,64,up,268.685,131.499,26.869,6.4942,0
2026-02-16 09:50:00,8173927016,6920362282,62,up,217.971,184.543,21.797,6.2212,0
2026-02-16 09:55:00,9214823079,5956188345,54,up,245.729,158.832,24.573,5.4127,0
2026-02-16 10:00:00,9510332585,5860794516,2,up,253.609,156.288,25.361,0.2028,0
2026-02-16 10:05:00,9953743688,6645694079,9,up,265.433,177.219,26.543,0.9081,0
2026-02-16 10:10:00,10175566737,6304073854,66,up,271.348,168.109,27.135,6.6683,0
2026-02-16 10:15:00,8109777646,5187383149,73,up,216.261,138.33,21.626,7.3361,0
2026-02-16 10:20:00,7649121557,5948948138,19,up,203.977,158.639,20.398,1.9604,0
2026-02-16 10:25:00,10812386424,5758679779,18,up,288.33,153.565,28.833,1.8557,0
2026-02-16 10:30:00,9748853263,4743936320,6,up,259.969,126.505,25.997,0.6161,0
2026-02-16 10:35:00,8532952646,5503001112,110,up,227.545,146.747,22.755,11.0558,0
2026-02-16 10:40:00,11120045972,5867850968,7,up,296.535,156.476,29.653,0.767,0
2026-02-16 10:45:00,9505133963,5917235329,6,up,253.47,157.793,25.347,0.678,0
2026-02-16 10:50:00,10701709332,4932793374,34,up,285.379,131.541,28.538,3.4591,0
2026-02-16 10:55:00,9450958291,6829199219,8,up,252.026,182.112,25.203,0.8902,0
2026-02-16 11:00:00,11693341415,5926485797,89,up,311.822,158.04,31.182,8.9381,0
2026-02-16 11:05:00,11349758447,6027038215,0,up,302.66,160.721,30.266,0.0351,0
2026-02-16 11:10:00,9094915332,6288461979,0,up,242.531,167.692,24.253,0.0185,0
2026-02-16 11:15:00,10468017319,5432585097,22,up,279.147,144.869,27.915,2.2494,0
2026-02-16 11:20:00,10101047943,6328576300,21,up,269.361,168.762,26.936,2.1426,0
2026-02-16 11:25:00,10914710502,5735706254,5,up,291.059,152.952,29.106,0.5708,0
2026-02-16 11:30:00,8289461106,5354458410,21,up,221.052,142.786,22.105,2.1832,0
2026-02-16 11:35:00,10146807892,6412882195,16,up,270.582,171.01,27.058,1.6974,0
2026-02-16 11:40:00,10565727547,7074005178,70,up,281.753,188.64,28.175,7.0729,0
2026-02-16 11:45:00,7396418077,6521877148,0,up,197.238,173.917,19.724,0.0298,0
2026-02-16 11:50:00,8043834173,6664543846,119,up,214.502,177.721,21.45,11.9712,0
2026-02-16 11:55:00,7080863800,5625145963,31,up,188.823,150.004,18.882,3.1335,0
2026-02-16 12:00:00,9071917311,4849713794,5,up,241.918,129.326,24.192,0.527,0
2026-02-16 12:05:00,10182235037,7072899015,1,up,271.526,188.611,27.153,0.1532,0
2026-02-16 12:10:00,11065151683,7479250720,24,up,295.071,199.447,29.507,2.4717,0
2026-02-16 12:15:00,9458356627,7110820877,8,up,252.223,189.622,25.222,0.8568,0
2026-02-16 12:20:00,11207192488,5758234123,11,up,298.858,153.553,29.886,1.1467,0
2026-02-16 12:25:00,7822385859,5168663276,8,up,208.597,137.831,20.86,0.8999,0
2026-02-16 12:30:00,7458694755,5232708457,33,up,198.899,139.539,19.89,3.361,0
2026-02-16 12:35:00,9312508838,4787712551,25,up,248.334,127.672,24.833,2.5804,0
2026-02-16 12:40:00,9807073630,5922687394,2,up,261.522,157.938,26.152,0.2598,0
2026-02-16 12:45:00,9338218408,7156088129,23,up,249.019,190.829,24.902,2.3925,0
2026-02-16 12:50:00,7049127637,5898002905,50,up,187.977,157.28,18.798,5.0123,0
2026-02-16 12:55:00,9274739955,6217672488,2,up,247.326,165.805,24.733,0.271,0
2026-02-16 13:00:00,7907471811,6990429814,70,up,210.866,186.411,21.087,7.0557,0
2026-02-16 13:05:00,10128381617,5709051375,27,up,270.09,152.241,27.009,2.7631,0
2026-02-16 13:10:00,6851196118,7465582648,49,up,182.699,199.082,18.27,4.9942,1
2026-02-16 13:15:00,8317635240,7434307973,5,up,221.804,198.248,22.18,0.5131,0
2026-02-16 13:20:00,8796899717,5905599836,161,up,234.584,157.483,23.458,16.1472,0
2026-02-16 13:25:00,8183384787,5584175329,33,up,218.224,148.911,21.822,3.3075,0
2026-02-16 13:30:00,9304486015,6502011393,26,up,248.12,173.387,24.812,2.6821,0
2026-02-16 13:35:00,7314674577,5749782041,64,up,195.058,153.328,19.506,6.495,1
2026-02-16 13:40:00,8266058197,5167280243,0,up,220.428,137.794,22.043,0.0766,0
2026-02-16 13:45:00,9942052329,6922491830,89,up,265.121,184.6,26.512,8.9837,0
2026-02-16 13:50:00,8778460179,6875842118,33,up,234.092,183.356,23.409,3.305,0
2026-02-16 13:55:00,8483018063,6111968354,3,up,226.214,162.986,22.621,0.3075,0
2026-02-16 14:00:00,9254590845,5090737377,0,up,246.789,135.753,24.679,0.0678,0
2026-02-16 14:05:00,8210352387,5114741099,1,up,218.943,136.393,21.894,0.1668,0
2026-02-16 14:10:00,8752144531,6077205087,30,up,233.391,162.059,23.339,3.0082,0
2026-02-16 14:15:00,8027387370,5640092855,30,up,214.064,150.402,21.406,3.0463,0
2026-02-16 14:20:00,11585315774,5754413088,22,up,308.942,153.451,30.894,2.2159,0
2026-02-16 14:25:00,9414671495,6735813471,11,up,251.058,179.622,25.106,1.1724,0
2026-02-16 14:30:00,8587808803,6527889108,24,up,229.008,174.077,22.901,2.428,0
2026-02-16 14:35:00,9615727399,6992262729,23,up,256.419,186.46,25.642,2.3241,0
2026-02-16 14:40:00,9248630944,5286751279,0,up,246.63,140.98,24.663,0.0627,0
2026-02-16 14:45:00,9126409200,5752902070,10,up,243.371,153.411,24.337,1.0622,0
2026-02-16 14:50:00,10065937537,6546466820,1,up,268.425,174.572,26.843,0.1749,0
2026-02-16 14:55:00,7159037321,6322616405,47,up,190.908,168.603,19.091,4.7352,1
2026-02-16 15:00:00,8778186208,7103313875,41,up,234.085,189.422,23.408,4.1337,0
2026-02-16 15:05:00,8727204479,6302786428,177,up,232.725,168.074,23.273,17.7622,0
2026-02-16 15:10:00,9065566840,7330638554,11,up,241.748,195.484,24.175,1.1513,0
2026-02-16 15:15:00,6785338689,6388812817,67,up,180.942,170.368,18.094,6.7447,0
2026-02-16 15:20:00,7670410055,6764760562,29,up,204.544,180.394,20.454,2.9567,0
2026-02-16 15:25:00,7638913485,5767069238,43,up,203.704,153.789,20.37,4.346,1
2026-02-16 15:30:00,11225588677,6010286792,8,up,299.349,160.274,29.935,0.8057,0
2026-02-16 15:35:00,9094834455,6655879970,42,up,242.529,177.49,24.253,4.2909,0
2026-02-16 15:40:00,10023626583,7161344282,75,up,267.297,190.969,26.73,7.5036,0
2026-02-16 15:45:00,9725156423,6525050603,8,up,259.338,174.001,25.934,0.8585,0
2026-02-16 15:50:00,12838740909,5940116324,6,up,342.366,158.403,34.237,0.6171,0
2026-02-16 15:55:00,10634521775,6991681221,38,up,283.587,186.445,28.359,3.8127,0
2026-02-16 16:00:00,9231092709,4421775367,120,up,246.162,117.914,24.616,12.0675,0
2026-02-16 16:05:00,8300017004,4975991158,44,up,221.334,132.693,22.133,4.4356,0
2026-02-16 16:10:00,7567747889,6490776641,10,up,201.807,173.087,20.181,1.0716,0
2026-02-16 16:15:00,9603896590,6010158016,17,up,256.104,160.271,25.61,1.7429,0
2026-02-16 16:20:00,8524105411,6435969828,15,up,227.309,171.626,22.731,1.5521,0
2026-02-16 16:25:00,7774964576,6046373416,61,up,207.332,161.237,20.733,6.1158,0
2026-02-16 16:30:00,8647605505,6411080900,47,up,230.603,170.962,23.06,4.7221,0
2026-02-16 16:35:00,8158258495,5413629968,28,up,217.554,144.363,21.755,2.8451,0
2026-02-16 16:40:00,11273034339,6410749981,10,up,300.614,170.953,30.061,1.0289,0
2026-02-16 16:45:00,10366844726,6715978460,88,up,276.449,179.093,27.645,8.8974,0
2026-02-16 16:50:00,9366030778,6878796434,33,up,249.761,183.435,24.976,3.3899,0
2026-02-16 16:55:00,11039937156,7449759092,112,up,294.398,198.66,29.44,11.2722,0
2026-02-16 17:00:00,9462039346,6175750879,27,up,252.321,164.687,25.232,2.7769,0
2026-02-16 17:05:00,8406055273,6197215982,55,up,224.161,165.259,22.416,5.5086,0
2026-02-16 17:10:00,11088514586,4903315825,53,up,295.694,130.755,29.569,5.3671,0
2026-02-16 17:15:00,9981273799,5617383791,13,up,266.167,149.797,26.617,1.3167,0
2026-02-16 17:20:00,8208098076,5860980906,106,up,218.883,156.293,21.888,10.6394,0
2026-02-16 17:25:00,9160868987,6756230077,0,up,244.29,180.166,24.429,0.071,0
2026-02-16 17:30:00,8389929464,5560079190,46,up,223.731,148.269,22.373,4.6851,0
2026-02-16 17:35:00,7819350302,6573364814,107,up,208.516,175.29,20.852,10.779,0
2026-02-16 17:40:00,10416949740,5998832363,13,up,277.785,159.969,27.779,1.3244,0
2026-02-16 17:45:00,11523093720,5872438957,33,up,307.282,156.598,30.728,3.3422,0
2026-02-16 17:50:00,7801611479,6179203657,26,up,208.043,164.779,20.804,2.6433,0
2026-02-16 17:55:00,7005838273,5718367411,52,up,186.822,152.49,18.682,5.2321,1
2026-02-16 18:00:00,8643027109,5691093181,64,up,230.481,151.762,23.048,6.436,0
2026-02-16 18:05:00,8826983943,4772554147,29,up,235.386,127.268,23.539,2.9566,0
2026-02-16 18:10:00,8708556835,5821472970,54,up,232.228,155.239,23.223,5.4154,0
2026-02-16 18:15:00,8403010384,5654422934,11,up,224.08,150.785,22.408,1.198,0
2026-02-16 18:20:00,9429586831,5628493687,8,up,251.456,150.093,25.146,0.8305,0
2026-02-16 18:25:00,8440181119,6300148605,18,up,225.071,168.004,22.507,1.8025,0
2026-02-16 18:30:00,9679263929,6474215006,36,up,258.114,172.646,25.811,3.6236,0
2026-02-16 18:35:00,9318482126,6167180043,6,up,248.493,164.458,24.849,0.6634,0
2026-02-16 18:40:00,9106183447,6716698937,36,up,242.832,179.112,24.283,3.6497,0
2026-02-16 18:45:00,8353990880,6414404586,16,up,222.773,171.051,22.277,1.6033,0
2026-02-16 18:50:00,8726132253,5787559543,50,up,232.697,154.335,23.27,5.0802,0
2026-02-16 18:55:00,10224815129,5666743474,1,up,272.662,151.113,27.266,0.1201,0
2026-02-16 19:00:00,9938531836,6225232010,35,up,265.028,166.006,26.503,3.5282,0
2026-02-16 19:05:00,8275250349,6413112319,33,up,220.673,171.016,22.067,3.3578,0
2026-02-16 19:10:00,9486748843,7006447901,90,up,252.98,186.839,25.298,9.0532,0
2026-02-16 19:15:00,10220310513,6857644592,39,up,272.542,182.871,27.254,3.9986,0
2026-02-16 19:20:00,7496919058,5610139435,50,up,199.918,149.604,19.992,5.0916,0
2026-02-16 19:25:00,9986280216,5926555478,75,up,266.301,158.041,26.63,7.5187,0
2026-02-16 19:30:00,8629548271,6483132819,35,up,230.121,172.884,23.012,3.5971,0
2026-02-16 19:35:00,10016923502,6768958400,10,up,267.118,180.506,26.712,1.0967,0
2026-02-16 19:40:00,8516333448,6676058017,65,up,227.102,178.028,22.71,6.5231,0
2026-02-16 19:45:00,7344507636,5954007960,44,up,195.854,158.774,19.585,4.4053,0
2026-02-16 19:50:00,7544014757,5097103690,17,up,201.174,135.923,20.117,1.7677,0
2026-02-16 19:55:00,9429095564,5280765809,39,up,251.443,140.82,25.144,3.967,0
2026-02-16 20:00:00,9667187814,6196296130,64,up,257.792,165.235,25.779,6.4723,0
2026-02-16 20:05:00,8357643796,6246402417,118,up,222.871,166.571,22.287,11.889,0
2026-02-16 20:10:00,7065391561,5208950851,74,up,188.41,138.905,18.841,7.437,1
2026-02-16 20:15:00,7505789929,6032090119,12,up,200.154,160.856,20.015,1.2593,0
2026-02-16 20:20:00,9300660226,6454481537,17,up,248.018,172.12,24.802,1.7525,0
2026-02-16 20:25:00,8012606775,5171116806,3,up,213.67,137.896,21.367,0.3712,0
2026-02-16 20:30:00,8641684378,6795597985,9,up,230.445,181.216,23.044,0.9101,0
2026-02-16 20:35:00,9428323505,5728177573,68,up,251.422,152.751,25.142,6.8501,0
2026-02-16 20:40:00,8407034964,6905481441,14,up,224.188,184.146,22.419,1.4324,0
2026-02-16 20:45:00,8942375012,5615914239,31,up,238.463,149.758,23.846,3.1009,0
2026-02-16 20:50:00,10507079410,5260829652,35,up,280.189,140.289,28.019,3.5088,0
2026-02-16 20:55:00,8725996646,5670141367,48,up,232.693,151.204,23.269,4.8719,0
2026-02-16 21:00:00,10315153626,5931493351,6,up,275.071,158.173,27.507,0.646,0
2026-02-16 21:05:00,8104079788,5720294467,11,up,216.109,152.541,21.611,1.1634,0
2026-02-16 21:10:00,9971029700,5844478976,19,up,265.894,155.853,26.589,1.9034,0
2026-02-16 21:15:00,10996764698,6240454907,14,up,293.247,166.412,29.325,1.4524,0
2026-02-16 21:20:00,6594399937,5876750853,130,up,175.851,156.713,17.585,13.0207,0
2026-02-16 21:25:00,8478492837,5952399076,57,up,226.093,158.731,22.609,5.7646,0
2026-02-16 21:30:00,10024206143,4769356992,20,up,267.312,127.183,26.731,2.0906,0
2026-02-16 21:35:00,9146573940,6282022571,67,up,243.909,167.521,24.391,6.7654,0
2026-02-16 21:40:00,9792539107,5935773625,13,up,261.134,158.287,26.113,1.367,0
2026-02-16 21:45:00,8695516664,7159410945,49,up,231.88,190.918,23.188,4.9311,0
2026-02-16 21:50:00,6630689457,5323513079,46,up,176.818,141.96,17.682,4.6194,1
2026-02-16 21:55:00,9199863110,4698027363,47,up,245.33,125.281,24.533,4.7354,0
2026-02-16 22:00:00,10688754819,6445009315,19,up,285.033,171.867,28.503,1.9508,0
2026-02-16 22:05:00,9661223448,6249499453,3,up,257.633,166.653,25.763,0.3639,0
2026-02-16 22:10:00,9754802994,5273928225,10,up,260.128,140.638,26.013,1.0214,0
2026-02-16 22:15:00,8911638413,4898580752,16,up,237.644,130.629,23.764,1.6468,0
2026-02-16 22:20:00,8826442997,7106925646,44,up,235.372,189.518,23.537,4.4271,0
2026-02-16 22:25:00,8888372038,7018159481,2,up,237.023,187.151,23.702,0.2425,0
2026-02-16 22:30:00,9818758660,4209031133,34,up,261.834,112.241,26.183,3.4479,0
2026-02-16 22:35:00,8901392459,5670079418,40,up,237.37,151.202,23.737,4.0283,0
2026-02-16 22:40:00,9700996714,7198218279,33,up,258.693,191.952,25.869,3.3955,0
2026-02-16 22:45:00,11709825898,5657234958,45,up,312.262,150.86,31.226,4.5757,0
2026-02-16 22:50:00,10355015291,5646759191,6,up,276.134,150.58,27.613,0.6279,0
