timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-02-16 01:05:00,12242714861,10531279155,0,up,326.472,280.834,32.647,0.0532,0
2026-02-16 01:10:00,14301987428,8474563347,11,up,381.386,225.988,38.139,1.1253,0
2026-02-16 01:15:00,14086333168,8984556398,3,up,375.636,239.588,37.564,0.3152,0
2026-02-16 01:20:00,13092079989,7602417083,3,up,349.122,202.731,34.912,0.3821,0
2026-02-16 01:25:00,13309790628,8472655502,10,up,354.928,225.937,35.493,1.0837,0
2026-02-16 01:30:00,15137322210,8418970256,10,up,403.662,224.506,40.366,1.0729,0
2026-02-16 01:35:00,12193275062,8816295979,3,up,325.154,235.101,32.515,0.3395,0
2026-02-16 01:40:00,13986678375,8969407095,1,up,372.978,239.184,37.298,0.1413,0
2026-02-16 01:45:00,12806546572,9204422444,23,up,341.508,245.451,34.151,2.3391,0
2026-02-16 01:50:00,12782152104,8870960149,4,up,340.857,236.559,34.086,0.4568,0
2026-02-16 01:55:00,14855573541,7371881381,2,up,396.149,196.584,39.615,0.21,0
2026-02-16 02:00:00,14425030749,7653686545,3,up,384.667,204.098,38.467,0.3282,0
2026-02-16 02:05:00,14406277676,8059468113,2,up,384.167,214.919,38.417,0.215,0
2026-02-16 02:10:00,15181129121,8332880987,8,up,404.83,222.21,40.483,0.8768,0
2026-02-16 02:15:00,13158081050,9712551390,2,up,350.882,259.001,35.088,0.2635,0
2026-02-16 02:20:00,14199075929,7421358148,6,up,378.642,197.903,37.864,0.6938,0
2026-02-16 02:25:00,12636329858,8255075425,7,up,336.969,220.135,33.697,0.7335,0
2026-02-16 02:30:00,13635562005,9611364830,6,up,363.615,256.303,36.361,0.6957,0
2026-02-16 02:35:00,12920024689,8314626813,5,up,344.534,221.723,34.453,0.5123,0
2026-02-16 02:40:00,13277768644,9101530197,7,up,354.074,242.707,35.407,0.7721,0
2026-02-16 02:45:00,14062372315,8480573985,1,up,374.997,226.149,37.5,0.1959,0
2026-02-16 02:50:00,11836302423,8890770671,0,up,315.635,237.087,31.563,0.0487,0
2026-02-16 02:55:00,16420509959,8388530917,7,up,437.88,223.694,43.788,0.7392,0
2026-02-16 03:00:00,11540522624,9315412764,2,up,307.747,248.411,30.775,0.2758,0
2026-02-16 03:05:00,11212652934,7025866618,0,up,299.004,187.356,29.9,0.0545,0
2026-02-16 03:10:00,14949024625,8248972071,0,up,398.641,219.973,39.864,0.049,0
2026-02-16 03:15:00,14371868742,8931952720,0,up,383.25,238.185,38.325,0.0694,0
2026-02-16 03:20:00,14107988711,9177374581,5,up,376.213,244.73,37.621,0.5561,0
2026-02-16 03:25:00,14114644177,10170205964,4,up,376.391,271.205,37.639,0.4963,0
2026-02-16 03:30:00,13105711332,8220289469,0,up,349.486,219.208,34.949,0.0912,0
2026-02-16 03:35:00,11711824364,10156263623,7,up,312.315,270.834,31.232,0.7507,0
2026-02-16 03:40:00,13244392179,7942910339,1,up,353.184,211.811,35.318,0.1321,0
2026-02-16 03:45:00,12058470304,10000149035,6,up,321.559,266.671,32.156,0.63,0
2026-02-16 03:50:00,14660813580,9471078476,2,up,390.955,252.562,39.096,0.2684,0
2026-02-16 03:55:00,12893384624,7679570370,5,up,343.824,204.789,34.382,0.526,0
2026-02-16 04:00:00,11824841915,8942785610,1,up,315.329,238.474,31.533,0.1921,0
2026-02-16 04:05:00,12618817299,8571970910,1,up,336.502,228.586,33.65,0.1706,0
2026-02-16 04:10:00,13775367040,9272480054,7,up,367.343,247.266,36.734,0.7364,0
2026-02-16 04:15:00,12237133829,8393913905,0,up,326.324,223.838,32.632,0.0144,0
2026-02-16 04:20:00,11830002876,8307000156,14,up,315.467,221.52,31.547,1.4714,0
2026-02-16 04:25:00,13508807358,10042012893,4,up,360.235,267.787,36.023,0.4179,0
2026-02-16 04:30:00,13510822349,8522823874,2,up,360.289,227.275,36.029,0.2266,0
2026-02-16 04:35:00,12326564498,9480347105,3,up,328.708,252.809,32.871,0.3956,0
2026-02-16 04:40:00,12383114668,8391761212,0,up,330.216,223.78,33.022,0.0524,0
2026-02-16 04:45:00,13490478651,10349996473,2,up,359.746,276.0,35.975,0.2887,0
2026-02-16 04:50:00,10844267162,7922923658,16,up,289.18,211.278,28.918,1.6824,0
2026-02-16 04:55:00,10908244555,7989361445,1,up,290.887,213.05,29.089,0.1073,0
2026-02-16 05:00:00,11993450351,10202875282,5,up,319.825,272.077,31.983,0.5125,0
2026-02-16 05:05:00,12788820736,8164480485,2,up,341.035,217.719,34.104,0.2284,0
2026-02-16 05:10:00,13614679415,10282111906,4,up,363.058,274.19,36.306,0.4227,0
2026-02-16 05:15:00,15448686041,9548054999,0,up,411.965,254.615,41.196,0.0917,0
2026-02-16 05:20:00,14475813906,8464937553,2,up,386.022,225.732,38.602,0.2543,0
2026-02-16 05:25:00,12873096815,6748241256,15,up,343.283,179.953,34.328,1.5667,0
2026-02-16 05:30:00,13095049472,8605005555,0,up,349.201,229.467,34.92,0.0869,0
2026-02-16 05:35:00,11546016250,8730187105,4,up,307.894,232.805,30.789,0.4047,0
2026-02-16 05:40:00,13095841810,9833070353,3,up,349.222,262.215,34.922,0.3428,0
2026-02-16 05:45:00,12670362643,10269042827,3,up,337.876,273.841,33.788,0.333,0
2026-02-16 05:50:00,13633281732,7916038269,3,up,363.554,211.094,36.355,0.3819,0
2026-02-16 05:55:00,11822111263,9454223125,2,up,315.256,252.113,31.526,0.2791,0
2026-02-16 06:00:00,13942970759,9417191231,0,up,371.813,251.125,37.181,0.0068,0
2026-02-16 06:05:00,15539063787,9735982146,9,up,414.375,259.626,41.438,0.9214,0
2026-02-16 06:10:00,12953702766,9141144059,7,up,345.432,243.764,34.543,0.7017,0
2026-02-16 06:15:00,13757695962,6614514889,0,up,366.872,176.387,36.687,0.0765,0
2026-02-16 06:20:00,14211976786,8464137782,2,up,378.986,225.71,37.899,0.2133,0
2026-02-16 06:25:00,12493077756,7428842659,5,up,333.149,198.102,33.315,0.5888,0
2026-02-16 06:30:00,13477945658,8415303025,15,up,359.412,224.408,35.941,1.5661,0
2026-02-16 06:35:00,13144833031,9639304384,12,up,350.529,257.048,35.053,1.2075,0
2026-02-16 06:40:00,13278839855,8940831115,9,up,354.102,238.422,35.41,0.9185,0
2026-02-16 06:45:00,11907509590,9813274046,0,up,317.534,261.687,31.753,0.069,0
2026-02-16 06:50:00,13163603524,8978715307,9,up,351.029,239.432,35.103,0.9836,0
2026-02-16 06:55:00,13909347308,7281232652,8,up,370.916,194.166,37.092,0.843,0
2026-02-16 07:00:00,15410551182,6015923348,1,up,410.948,160.425,41.095,0.1893,0
2026-02-16 07:05:00,14635851551,8779017068,2,up,390.289,234.107,39.029,0.2007,0
2026-02-16 07:10:00,16516262370,8403586107,2,up,440.434,224.096,44.043,0.2464,0
2026-02-16 07:15:00,11916427588,7613861159,4,up,317.771,203.036,31.777,0.427,0
2026-02-16 07:20:00,14498905002,6864850796,1,up,386.637,183.063,38.664,0.1209,0
2026-02-16 07:25:00,13413763659,7864540774,0,up,357.7,209.721,35.77,0.0093,0
2026-02-16 07:30:00,16573939619,8423701313,0,up,441.972,224.632,44.197,0.0609,0
2026-02-16 07:35:00,11851930200,9314183547,2,up,316.051,248.378,31.605,0.232,0
2026-02-16 07:40:00,11802438098,8820233169,1,up,314.732,235.206,31.473,0.1325,0
2026-02-16 07:45:00,12180956583,10289349600,5,up,324.826,274.383,32.483,0.5784,0
2026-02-16 07:50:00,9779864234,7553149801,0,up,260.796,201.417,26.08,0.0451,0
2026-02-16 07:55:00,12296935840,9536895953,9,up,327.918,254.317,32.792,0.9978,0
2026-02-16 08:00:00,11929366058,8673954199,9,up,318.116,231.305,31.812,0.9028,0
2026-02-16 08:05:00,13361870213,9343982543,9,up,356.317,249.173,35.632,0.9577,0
2026-02-16 08:10:00,13663265661,8173207116,5,up,364.354,217.952,36.435,0.5382,0
2026-02-16 08:15:00,16079969071,9734189186,0,up,428.799,259.578,42.88,0.0453,0
2026-02-16 08:20:00,14621917545,8930557624,2,up,389.918,238.148,38.992,0.2306,0
2026-02-16 08:25:00,12216376742,7921774440,0,up,325.77,211.247,32.577,0.0564,0
2026-02-16 08:30:00,11709996892,8612555130,17,up,312.267,229.668,31.227,1.7592,0
2026-02-16 08:35:00,13899772695,8377059686,1,up,370.661,223.388,37.066,0.162,0
2026-02-16 08:40:00,11045632698,9131299592,3,up,294.55,243.501,29.455,0.3521,0
2026-02-16 08:45:00,16009547556,7403931064,6,up,426.921,197.438,42.692,0.6045,0
2026-02-16 08:50:00,14982618190,8594620988,10,up,399.536,229.19,39.954,1.0134,0
2026-02-16 08:55:00,12386048347,9034143006,5,up,330.295,240.91,33.029,0.5635,0
2026-02-16 09:00:00,10426813116,8659179122,4,up,278.048,230.911,27.805,0.449,0
2026-02-16 09:05:00,15257348989,10019084187,2,up,406.863,267.176,40.686,0.2509,0
2026-02-16 09:10:00,12944599743,9426113571,3,up,345.189,251.363,34.519,0.372,0
2026-02-16 09:15:00,15074560691,8617257375,0,up,401.988,229.794,40.199,0.0396,0
2026-02-16 09:20:00,10613776437,8849273215,8,up,283.034,235.981,28.303,0.8614,0
2026-02-16 09:25:00,12180984338,8931013845,3,up,324.826,238.16,32.483,0.3139,0
2026-02-16 09:30:00,13133258827,9042415090,0,up,350.22,241.131,35.022,0.0164,0
2026-02-16 09:35:00,13198994435,6735443974,10,up,351.973,179.612,35.197,1.0098,0
2026-02-16 09:40:00,12416146882,8312920283,2,up,331.097,221.678,33.11,0.2688,0
2026-02-16 09:45:00,14105988643,7088605564,8,up,376.16,189.029,37.616,0.8118,0
2026-02-16 09:50:00,11443497823,9948020780,7,up,305.16,265.281,30.516,0.7777,0
2026-02-16 09:55:00,12900752311,8562020746,6,up,344.02,228.321,34.402,0.6766,0
2026-02-16 10:00:00,13314465619,8424892117,0,up,355.052,224.664,35.505,0.0253,0
2026-02-16 10:05:00,13935241163,9553185238,1,up,371.606,254.752,37.161,0.1135,0
2026-02-16 10:10:00,14245793432,9062106165,8,up,379.888,241.656,37.989,0.8335,0
2026-02-16 10:15:00,11353688705,7456863277,9,up,302.765,198.85,30.277,0.917,0
2026-02-16 10:20:00,10708770181,8551612949,2,up,285.567,228.043,28.557,0.245,0
2026-02-16 10:25:00,15137340994,8278102182,2,up,403.662,220.749,40.366,0.232,0
2026-02-16 10:30:00,13648394568,6819408460,0,up,363.957,181.851,36.396,0.077,0
2026-02-16 10:35:00,11946133704,7910564098,13,up,318.564,210.948,31.856,1.382,0
2026-02-16 10:40:00,15568064361,8435035766,0,up,415.148,224.934,41.515,0.0959,0
2026-02-16 10:45:00,13307187549,8506025785,0,up,354.858,226.827,35.486,0.0848,0
2026-02-16 10:50:00,14982393064,7090890476,4,up,399.53,189.09,39.953,0.4324,0
2026-02-16 10:55:00,13231341608,9816973878,1,up,352.836,261.786,35.284,0.1113,0
2026-02-16 11:00:00,16370677981,8519323334,11,up,436.551,227.182,43.655,1.1173,0
2026-02-16 11:05:00,15889661826,8663867434,0,up,423.724,231.036,42.372,0.0044,0
2026-02-16 11:10:00,12732881466,9039664095,0,up,339.544,241.058,33.954,0.0023,0
2026-02-16 11:15:00,14655224247,7809341077,2,up,390.806,208.249,39.081,0.2812,0
2026-02-16 11:20:00,14141467120,9097328432,2,up,377.106,242.595,37.711,0.2678,0
2026-02-16 11:25:00,15280594703,8245077741,0,up,407.483,219.869,40.748,0.0713,0
2026-02-16 11:30:00,11605245549,7697033965,2,up,309.473,205.254,30.947,0.2729,0
2026-02-16 11:35:00,14205531049,9218518155,2,up,378.814,245.827,37.881,0.2122,0
2026-02-16 11:40:00,14792018566,10168882443,8,up,394.454,271.17,39.445,0.8841,0
2026-02-16 11:45:00,10354985308,9375198401,0,up,276.133,250.005,27.613,0.0037,0
2026-02-16 11:50:00,11261367842,9580281779,14,up,300.303,255.474,30.03,1.4964,0
2026-02-16 11:55:00,9913209320,8086147322,3,up,264.352,215.631,26.435,0.3917,0
2026-02-16 12:00:00,12700684235,6971463580,0,up,338.685,185.906,33.868,0.0659,0
2026-02-16 12:05:00,14255129052,10167292335,0,up,380.137,271.128,38.014,0.0192,0
2026-02-16 12:10:00,15491212357,10751422910,3,up,413.099,286.705,41.31,0.309,0
2026-02-16 12:15:00,13241699279,10221805010,1,up,353.112,272.581,35.311,0.1071,0
2026-02-16 12:20:00,15690069484,8277461553,1,up,418.402,220.732,41.84,0.1433,0
2026-02-16 12:25:00,10951340203,7429953459,1,up,292.036,198.132,29.204,0.1125,0
2026-02-16 12:30:00,10442172658,7522018407,4,up,278.458,200.587,27.846,0.4201,0
2026-02-16 12:35:00,13037512374,6882336792,3,up,347.667,183.529,34.767,0.3226,0
2026-02-16 12:40:00,13729903082,8513863129,0,up,366.131,227.036,36.613,0.0325,0
2026-02-16 12:45:00,13073505771,10286876686,2,up,348.627,274.317,34.863,0.2991,0
2026-02-16 12:50:00,9868778692,8478379176,6,up,263.167,226.09,26.317,0.6265,0
2026-02-16 12:55:00,12984635937,8937904201,0,up,346.257,238.344,34.626,0.0339,0
2026-02-16 13:00:00,11070460536,10048742858,8,up,295.212,267.966,29.521,0.882,0
2026-02-16 13:05:00,14179734264,8206761352,3,up,378.126,218.847,37.813,0.3454,0
2026-02-16 13:10:00,13702392237,10731775057,12,up,365.397,286.181,36.54,1.2033,0
2026-02-16 13:15:00,11644689336,10686817711,0,up,310.525,284.982,31.053,0.0641,0
2026-02-16 13:20:00,12315659605,8489299764,20,up,328.418,226.381,32.842,2.0184,0
2026-02-16 13:25:00,11456738703,8027252036,4,up,305.513,214.06,30.551,0.4134,0
2026-02-16 13:30:00,13026280421,9346641378,3,up,347.367,249.244,34.737,0.3353,0
2026-02-16 13:35:00,14629349154,8265311684,2,up,390.116,220.408,39.012,0.2897,0
2026-02-16 13:40:00,11572481477,7427965350,0,up,308.6,198.079,30.86,0.0096,0
2026-02-16 13:45:00,13918873261,9951082006,11,up,371.17,265.362,37.117,1.123,0
2026-02-16 13:50:00,12289844251,9884023045,4,up,327.729,263.574,32.773,0.4131,0
2026-02-16 13:55:00,11876225289,8785954509,0,up,316.699,234.292,31.67,0.0384,0
2026-02-16 14:00:00,12956427183,7317934979,0,up,345.505,195.145,34.55,0.0085,0
2026-02-16 14:05:00,11494493342,7352440329,0,up,306.52,196.065,30.652,0.0208,0
2026-02-16 14:10:00,12253002344,8735982313,3,up,326.747,232.96,32.675,0.376,0
2026-02-16 14:15:00,11238342319,8107633479,3,up,299.689,216.204,29.969,0.3808,0
2026-02-16 14:20:00,16219442084,8271968815,2,up,432.518,220.586,43.252,0.277,0
2026-02-16 14:25:00,13180540094,9682731865,1,up,351.481,258.206,35.148,0.1466,0
2026-02-16 14:30:00,12022932324,9383840593,3,up,320.612,250.236,32.061,0.3035,0
2026-02-16 14:35:00,13462018359,10051377674,2,up,358.987,268.037,35.899,0.2905,0
2026-02-16 14:40:00,12948083321,7599704963,0,up,345.282,202.659,34.528,0.0078,0
2026-02-16 14:45:00,12776972880,8269796726,1,up,340.719,220.528,34.072,0.1328,0
2026-02-16 14:50:00,14092312552,9410546054,0,up,375.795,250.948,37.58,0.0219,0
2026-02-16 14:55:00,14318074643,9088761082,9,up,381.815,242.367,38.182,0.9217,0
2026-02-16 15:00:00,12289460692,10211013695,5,up,327.719,272.294,32.772,0.5167,0
2026-02-16 15:05:00,12218086270,9060255490,22,up,325.816,241.607,32.582,2.2203,0
2026-02-16 15:10:00,12691793576,10537792922,1,up,338.448,281.008,33.845,0.1439,0
2026-02-16 15:15:00,9499474165,9183918424,8,up,253.319,244.904,25.332,0.8431,0
2026-02-16 15:20:00,10738574077,9724343308,3,up,286.362,259.316,28.636,0.3696,0
2026-02-16 15:25:00,15277826971,8290162030,2,up,407.409,221.071,40.741,0.2414,0
2026-02-16 15:30:00,15715824148,8639787264,1,up,419.089,230.394,41.909,0.1007,0
2026-02-16 15:35:00,12732768237,9567827457,5,up,339.54,255.142,33.954,0.5364,0
2026-02-16 15:40:00,14033077216,10294432406,9,up,374.215,274.518,37.422,0.9379,0
2026-02-16 15:45:00,13615218993,9379760242,1,up,363.073,250.127,36.307,0.1073,0
2026-02-16 15:50:00,17974237273,8538917216,0,up,479.313,227.704,47.931,0.0771,0
2026-02-16 15:55:00,14888330485,10050541755,4,up,397.022,268.014,39.702,0.4766,0
2026-02-16 16:00:00,12923529793,6356302090,15,up,344.627,169.501,34.463,1.5084,0
2026-02-16 16:05:00,11620023806,7152987290,5,up,309.867,190.746,30.987,0.5544,0
2026-02-16 16:10:00,10594847045,9330491421,1,up,282.529,248.813,28.253,0.134,0
2026-02-16 16:15:00,13445455226,8639602148,2,up,358.545,230.389,35.855,0.2179,0
2026-02-16 16:20:00,11933747576,9251706628,1,up,318.233,246.712,31.823,0.194,0
2026-02-16 16:25:00,10884950407,8691661785,7,up,290.265,231.778,29.027,0.7645,0
2026-02-16 16:30:00,12106647707,9215928793,5,up,322.844,245.758,32.284,0.5903,0
2026-02-16 16:35:00,11421561894,7782093080,3,up,304.575,207.522,30.457,0.3556,0
2026-02-16 16:40:00,15782248075,9215453099,1,up,420.86,245.745,42.086,0.1286,0
2026-02-16 16:45:00,14513582617,9654219036,11,up,387.029,257.446,38.703,1.1122,0
2026-02-16 16:50:00,13112443089,9888269875,4,up,349.665,263.687,34.967,0.4237,0
2026-02-16 16:55:00,15455912018,10709028694,14,up,412.158,285.574,41.216,1.409,0
2026-02-16 17:00:00,13246855084,8877641889,3,up,353.249,236.737,35.325,0.3471,0
2026-02-16 17:05:00,11768477382,8908497974,6,up,313.826,237.56,31.383,0.6886,0
2026-02-16 17:10:00,15523920421,7048516499,6,up,413.971,187.96,41.397,0.6709,0
2026-02-16 17:15:00,13973783318,8074989199,1,up,372.634,215.333,37.263,0.1646,0
2026-02-16 17:20:00,11491337306,8425160053,13,up,306.436,224.671,30.644,1.3299,0
2026-02-16 17:25:00,12825216582,9712080736,0,up,342.006,258.989,34.201,0.0089,0
2026-02-16 17:30:00,11745901250,7992613836,5,up,313.224,213.136,31.322,0.5856,0
2026-02-16 17:35:00,10947090423,9449211920,13,up,291.922,251.979,29.192,1.3474,0
2026-02-16 17:40:00,14583729637,8623321522,1,up,388.899,229.955,38.89,0.1655,0
2026-02-16 17:45:00,16132331208,8441631000,4,up,430.195,225.11,43.02,0.4178,0
2026-02-16 17:50:00,10922256071,8882605258,3,up,291.26,236.869,29.126,0.3304,0
2026-02-16 17:55:00,14011676547,8220153154,5,up,373.645,219.204,37.364,0.5734,0
2026-02-16 18:00:00,12100237953,8180946448,8,up,322.673,218.159,32.267,0.8045,0
2026-02-16 18:05:00,12357777520,6860546587,3,up,329.541,182.948,32.954,0.3696,0
2026-02-16 18:10:00,12191979569,8368367395,6,up,325.119,223.156,32.512,0.6769,0
2026-02-16 18:15:00,11764214537,8128232968,1,up,313.712,216.753,31.371,0.1498,0
2026-02-16 18:20:00,13201421564,8090959676,1,up,352.038,215.759,35.204,0.1038,0
2026-02-16 18:25:00,11816253566,9056463619,2,up,315.1,241.506,31.51,0.2253,0
2026-02-16 18:30:00,13550969500,9306684071,4,up,361.359,248.178,36.136,0.453,0
2026-02-16 18:35:00,13045874977,8865321312,0,up,347.89,236.409,34.789,0.0829,0
2026-02-16 18:40:00,12748656826,9655254722,4,up,339.964,257.473,33.996,0.4562,0
2026-02-16 18:45:00,11695587232,9220706593,2,up,311.882,245.886,31.188,0.2004,0
2026-02-16 18:50:00,12216585154,8319616843,6,up,325.776,221.856,32.578,0.635,0
2026-02-16 18:55:00,14314741180,8145943744,0,up,381.726,217.225,38.173,0.015,0
2026-02-16 19:00:00,13913944570,8948771015,4,up,371.039,238.634,37.104,0.441,0
2026-02-16 19:05:00,11585350489,9218848958,4,up,308.943,245.836,30.894,0.4197,0
2026-02-16 19:10:00,13281448381,10071768857,11,up,354.172,268.581,35.417,1.1316,0
2026-02-16 19:15:00,14308434719,9857864101,4,up,381.558,262.876,38.156,0.4998,0
2026-02-16 19:20:00,10495686682,8064575438,6,up,279.885,215.055,27.988,0.6364,0
2026-02-16 19:25:00,13980792302,8519423500,9,up,372.821,227.185,37.282,0.9398,0
2026-02-16 19:30:00,12081367579,9319503428,4,up,322.17,248.52,32.217,0.4496,0
2026-02-16 19:35:00,14023692903,9730377700,1,up,373.965,259.477,37.397,0.1371,0
2026-02-16 19:40:00,11922866828,9596833400,8,up,317.943,255.916,31.794,0.8154,0
2026-02-16 19:45:00,10282310691,8558886443,5,up,274.195,228.237,27.419,0.5507,0
2026-02-16 19:50:00,10561620660,7327086554,2,up,281.643,195.389,28.164,0.221,0
2026-02-16 19:55:00,13200733790,7591100850,4,up,352.02,202.429,35.202,0.4959,0
2026-02-16 20:00:00,13534062940,8907175687,8,up,360.908,237.525,36.091,0.809,0
2026-02-16 20:05:00,11700701315,8979203474,14,up,312.019,239.445,31.202,1.4861,0
2026-02-16 20:10:00,14130783122,7487866848,12,up,376.821,199.676,37.682,1.2176,0
2026-02-16 20:15:00,10508105901,8671129547,1,up,280.216,231.23,28.022,0.1574,0
2026-02-16 20:20:00,13020924317,9278317209,2,up,347.225,247.422,34.722,0.2191,0
2026-02-16 20:25:00,11217649485,7433480409,0,up,299.137,198.226,29.914,0.0464,0
2026-02-16 20:30:00,12098358130,9768672103,1,up,322.623,260.498,32.262,0.1138,0
2026-02-16 20:35:00,13199652907,8234255261,8,up,351.991,219.58,35.199,0.8563,0
2026-02-16 20:40:00,11769848949,9926629571,1,up,313.863,264.71,31.386,0.179,0
2026-02-16 20:45:00,12519325017,8072876718,3,up,333.849,215.277,33.385,0.3876,0
2026-02-16 20:50:00,14709911174,7562442625,4,up,392.264,201.665,39.226,0.4386,0
2026-02-16 20:55:00,12216395305,8150828215,6,up,325.771,217.355,32.577,0.609,0
2026-02-16 21:00:00,14441215076,8526521692,0,up,385.099,227.374,38.51,0.0807,0
2026-02-16 21:05:00,11345711703,8222923296,1,up,302.552,219.278,30.255,0.1454,0
2026-02-16 21:10:00,13959441580,8401438528,2,up,372.252,224.038,37.225,0.2379,0
2026-02-16 21:15:00,15395470577,8970653929,1,up,410.546,239.217,41.055,0.1816,0
2026-02-16 21:20:00,9232159912,8447829352,16,up,246.191,225.275,24.619,1.6276,0
2026-02-16 21:25:00,11869889972,8556573672,7,up,316.53,228.175,31.653,0.7206,0
2026-02-16 21:30:00,14033888600,6855950676,2,up,374.237,182.825,37.424,0.2613,0
2026-02-16 21:35:00,12805203516,9030407446,8,up,341.472,240.811,34.147,0.8457,0
2026-02-16 21:40:00,13709554750,8532674586,1,up,365.588,227.538,36.559,0.1709,0
2026-02-16 21:45:00,12173723330,10291653234,6,up,324.633,274.444,32.463,0.6164,0
2026-02-16 21:50:00,13261378915,7652550051,1,up,353.637,204.068,35.364,0.1013,0
2026-02-16 21:55:00,12879808354,6753414335,5,up,343.462,180.091,34.346,0.5919,0
2026-02-16 22:00:00,14964256747,9264700891,2,up,399.047,247.059,39.905,0.2439,0
2026-02-16 22:05:00,13525712828,8983655463,0,up,360.686,239.564,36.069,0.0455,0
2026-02-16 22:10:00,13656724192,7581271823,1,up,364.179,202.167,36.418,0.1277,0
2026-02-16 22:15:00,12476293778,7041709831,2,up,332.701,187.779,33.27,0.2058,0
2026-02-16 22:20:00,12357020197,10216205616,5,up,329.521,272.432,32.952,0.5534,0
2026-02-16 22:25:00,12443720854,10088604254,0,up,331.833,269.029,33.183,0.0303,0
2026-02-16 22:30:00,13746262124,6050482254,4,up,366.567,161.346,36.657,0.431,0
2026-02-16 22:35:00,12461949442,8150739164,5,up,332.319,217.353,33.232,0.5035,0
2026-02-16 22:40:00,13581395399,10347438776,4,up,362.171,275.932,36.217,0.4244,0
2026-02-16 22:45:00,16393756257,8132275252,5,up,437.167,216.861,43.717,0.572,0
2026-02-16 22:50:00,14497021407,8117216337,0,up,386.587,216.459,38.659,0.0785,0
