timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-02-16 01:00:00,29717179756,26321052222,2,up,792.458,701.895,79.246,0.2848,0
2026-02-16 01:05:00,30781683080,27472902145,0,up,820.845,732.611,82.084,0.0665,0
2026-02-16 01:10:00,35959282676,22107556559,14,up,958.914,589.535,95.891,1.4066,0
2026-02-16 01:15:00,35417066251,23437973213,3,up,944.455,625.013,94.446,0.394,0
2026-02-16 01:20:00,32917229687,19832392391,4,up,877.793,528.864,87.779,0.4776,0
2026-02-16 01:25:00,33464616437,22102579572,13,up,892.39,589.402,89.239,1.3546,0
2026-02-16 01:30:00,38059552987,21962531104,13,up,1014.921,585.667,100.0,1.3411,0
2026-02-16 01:35:00,30657377300,22999032990,4,up,817.53,613.308,81.753,0.4244,0
2026-02-16 01:40:00,35166505629,23398453292,1,up,937.773,623.959,93.777,0.1766,0
2026-02-16 01:45:00,32199317096,24011536811,29,up,858.648,640.308,85.865,2.9239,0
2026-02-16 01:50:00,33744881556,23141635172,5,up,899.864,617.11,89.986,0.571,1
2026-02-16 01:55:00,37351156333,19230994908,2,up,996.031,512.827,99.603,0.2625,0
2026-02-16 02:00:00,36268648741,19966138814,4,up,967.164,532.43,96.716,0.4103,0
2026-02-16 02:05:00,36221498158,21024699427,2,up,965.907,560.659,96.591,0.2688,0
2026-02-16 02:10:00,38169696076,21737950401,10,up,1017.859,579.679,100.0,1.096,0
2026-02-16 02:15:00,33083175212,25337090584,3,up,882.218,675.656,88.222,0.3294,0
2026-02-16 02:20:00,35700533766,19360064735,8,up,952.014,516.268,95.201,0.8673,0
2026-02-16 02:25:00,31771343643,21534979369,9,up,847.236,574.266,84.724,0.9168,0
2026-02-16 02:30:00,34283698755,25073125645,8,up,914.232,668.617,91.423,0.8696,0
2026-02-16 02:35:00,32484633504,21690330818,6,up,866.257,578.409,86.626,0.6404,0
2026-02-16 02:40:00,33384104021,23743122254,9,up,890.243,633.15,89.024,0.9651,0
2026-02-16 02:45:00,35356821820,22123236484,2,up,942.849,589.953,94.285,0.2449,0
2026-02-16 02:50:00,29759846094,23193314794,0,up,793.596,618.488,79.36,0.0609,0
2026-02-16 02:55:00,41285853611,21883124131,9,up,1100.956,583.55,100.0,0.924,0
2026-02-16 03:00:00,29016171169,24301076776,3,up,773.765,648.029,77.376,0.3447,0
2026-02-16 03:05:00,28191813093,18328347700,0,up,751.782,488.756,75.178,0.0681,0
2026-02-16 03:10:00,37586119059,21519057577,0,up,1002.297,573.842,100.0,0.0613,0
2026-02-16 03:15:00,36134984268,23300746227,0,up,963.6,621.353,96.36,0.0867,0
2026-02-16 03:20:00,35471514475,23940977169,6,up,945.907,638.426,94.591,0.6951,0
2026-02-16 03:25:00,35488248216,26530972081,6,up,946.353,707.493,94.635,0.6204,0
2026-02-16 03:30:00,32951502779,21444233399,1,up,878.707,571.846,87.871,0.114,0
2026-02-16 03:35:00,29446872688,26494600757,9,up,785.25,706.523,78.525,0.9384,0
2026-02-16 03:40:00,33300186050,20720635668,1,up,888.005,552.55,88.8,0.1652,0
2026-02-16 03:45:00,31834361603,26087345311,7,up,848.916,695.663,84.892,0.7875,1
2026-02-16 03:50:00,36861474144,24707161242,3,up,982.973,658.858,98.297,0.3355,0
2026-02-16 03:55:00,32417652769,20033661834,6,up,864.471,534.231,86.447,0.6575,0
2026-02-16 04:00:00,29731031100,23329005940,2,up,792.827,622.107,79.283,0.2401,0
2026-02-16 04:05:00,31727312067,22361663244,2,up,846.062,596.311,84.606,0.2132,0
2026-02-16 04:10:00,36366968986,24189078402,9,up,969.786,645.042,96.979,0.9206,1
2026-02-16 04:15:00,30767650770,21897166711,0,up,820.471,583.924,82.047,0.018,0
2026-02-16 04:20:00,29744007233,21670435190,18,up,793.174,577.878,79.317,1.8392,0
2026-02-16 04:25:00,33965001357,26196555373,5,up,905.733,698.575,90.573,0.5223,0
2026-02-16 04:30:00,33970067621,22233453584,2,up,905.868,592.892,90.587,0.2832,0
2026-02-16 04:35:00,30992505025,24731340275,4,up,826.467,659.502,82.647,0.4945,0
2026-02-16 04:40:00,31134688309,21891550990,0,up,830.258,583.775,83.026,0.0655,0
2026-02-16 04:45:00,35614863639,26999990799,3,up,949.73,720.0,94.973,0.3608,1
2026-02-16 04:50:00,27265586007,20668496500,21,up,727.082,551.16,72.708,2.103,0
2026-02-16 04:55:00,27426443453,20841812465,1,up,731.372,555.782,73.137,0.1341,0
2026-02-16 05:00:00,30154960883,26616196389,6,up,804.132,709.765,80.413,0.6406,0
2026-02-16 05:05:00,32154749279,21298644744,2,up,857.46,567.964,85.746,0.2854,0
2026-02-16 05:10:00,34231193959,26822900626,5,up,912.832,715.277,91.283,0.5284,0
2026-02-16 05:15:00,38842410619,24907969564,1,up,1035.798,664.213,100.0,0.1146,0
2026-02-16 05:20:00,36396332107,22082445792,3,up,970.569,588.865,97.057,0.3179,0
2026-02-16 05:25:00,32366643421,17604107625,19,up,863.11,469.443,86.311,1.9583,0
2026-02-16 05:30:00,32924695816,22447840578,1,up,877.992,598.609,87.799,0.1086,0
2026-02-16 05:35:00,29029983716,22774401144,5,up,774.133,607.317,77.413,0.5059,0
2026-02-16 05:40:00,32926687981,25651487879,4,up,878.045,684.04,87.805,0.4285,0
2026-02-16 05:45:00,31856911789,26788807375,4,up,849.518,714.368,84.952,0.4163,0
2026-02-16 05:50:00,34277965498,20650534616,4,up,914.079,550.681,91.408,0.4774,0
2026-02-16 05:55:00,29724165463,24663190762,3,up,792.644,657.685,79.264,0.3488,0
2026-02-16 06:00:00,35056612196,24566585821,0,up,934.843,655.109,93.484,0.0085,0
2026-02-16 06:05:00,39069646095,25398214296,11,up,1041.857,677.286,100.0,1.1518,0
2026-02-16 06:10:00,32569309812,23846462762,8,up,868.515,635.906,86.851,0.8772,0
2026-02-16 06:15:00,34590778419,17255256234,0,up,922.421,460.14,92.242,0.0957,0
2026-02-16 06:20:00,35732970207,22080359432,2,up,952.879,588.81,95.288,0.2666,0
2026-02-16 06:25:00,31411166931,19379589547,7,up,837.631,516.789,83.763,0.736,0
2026-02-16 06:30:00,33887406227,21952964413,19,up,903.664,585.412,90.366,1.9576,0
2026-02-16 06:35:00,33049865907,25146011437,15,up,881.33,670.56,88.133,1.5094,0
2026-02-16 06:40:00,33386797350,23323907256,11,up,890.315,621.971,89.031,1.1481,0
2026-02-16 06:45:00,29938881255,25599845339,0,up,798.37,682.663,79.837,0.0862,0
2026-02-16 06:50:00,33097060290,23422735585,12,up,882.588,624.606,88.259,1.2295,0
2026-02-16 06:55:00,34972073233,18994519962,10,up,932.589,506.521,93.259,1.0537,0
2026-02-16 07:00:00,38746528686,15693713082,2,up,1033.241,418.499,100.0,0.2366,0
2026-02-16 07:05:00,36798712471,22901783656,2,up,981.299,610.714,98.13,0.2509,0
2026-02-16 07:10:00,41526602531,21922398540,3,up,1107.376,584.597,100.0,0.308,0
2026-02-16 07:15:00,29961303650,19862246503,5,up,798.968,529.66,79.897,0.5338,0
2026-02-16 07:20:00,36454389721,17908306425,1,up,972.117,477.555,97.212,0.1511,0
2026-02-16 07:25:00,33726034342,20516193323,0,up,899.361,547.098,89.936,0.0116,0
2026-02-16 07:30:00,41671619615,21974872990,0,up,1111.243,585.997,100.0,0.0761,0
2026-02-16 07:35:00,29799138789,24297870124,2,up,794.644,647.943,79.464,0.29,0
2026-02-16 07:40:00,29674701504,23009303920,1,up,791.325,613.581,79.133,0.1656,0
2026-02-16 07:45:00,30626405124,26841781567,7,up,816.704,715.781,81.67,0.7231,0
2026-02-16 07:50:00,24589372931,19703869048,0,up,655.717,525.437,65.572,0.0564,0
2026-02-16 07:55:00,30918010114,24878859008,12,up,824.48,663.436,82.448,1.2473,0
2026-02-16 08:00:00,29993834660,22627706606,11,up,799.836,603.406,79.984,1.1285,0
2026-02-16 08:05:00,33595559394,24375606635,11,up,895.882,650.016,89.588,1.1971,0
2026-02-16 08:10:00,34353353664,21321409869,6,up,916.089,568.571,91.609,0.6728,0
2026-02-16 08:15:00,40429636523,25393537009,0,up,1078.124,677.161,100.0,0.0566,0
2026-02-16 08:20:00,36763678399,23297106847,2,up,980.365,621.256,98.036,0.2882,0
2026-02-16 08:25:00,30715461523,20665498540,0,up,819.079,551.08,81.908,0.0704,0
2026-02-16 08:30:00,29442277901,22467535121,21,up,785.127,599.134,78.513,2.199,0
2026-02-16 08:35:00,34947999919,21853199180,2,up,931.947,582.752,93.195,0.2025,0
2026-02-16 08:40:00,27771876500,23820781546,4,up,740.583,635.221,74.058,0.4401,0
2026-02-16 08:45:00,40252576712,19314602776,7,up,1073.402,515.056,100.0,0.7557,0
2026-02-16 08:50:00,37670582878,22420750404,12,up,1004.549,597.887,100.0,1.2667,0
2026-02-16 08:55:00,31142064417,23567329582,7,up,830.455,628.462,83.046,0.7044,0
2026-02-16 09:00:00,26215987264,22589162929,5,up,699.093,602.378,69.909,0.5612,0
2026-02-16 09:05:00,38361334601,26136741359,3,up,1022.969,696.98,100.0,0.3137,0
2026-02-16 09:10:00,32546422212,24589861489,4,up,867.905,655.73,86.79,0.4649,0
2026-02-16 09:15:00,37901752595,22479801848,0,up,1010.713,599.461,100.0,0.0494,0
2026-02-16 09:20:00,26686066471,23085060563,10,up,711.628,615.602,71.163,1.0767,0
2026-02-16 09:25:00,30626474909,23298296989,3,up,816.706,621.288,81.671,0.3924,0
2026-02-16 09:30:00,33020765050,23588908931,0,up,880.554,629.038,88.055,0.0205,0
2026-02-16 09:35:00,33186043151,17570723411,12,up,884.961,468.553,88.496,1.2623,0
2026-02-16 09:40:00,31217740732,21685879001,3,up,832.473,578.29,83.247,0.336,0
2026-02-16 09:45:00,35466485732,18492014515,10,up,945.773,493.12,94.577,1.0147,0
2026-02-16 09:50:00,28772223099,25951358558,9,up,767.259,692.036,76.726,0.9721,0
2026-02-16 09:55:00,32436177239,22335706295,8,up,864.965,595.619,86.496,0.8457,0
2026-02-16 10:00:00,33476370701,21977979435,0,up,892.703,586.079,89.27,0.0317,0
2026-02-16 10:05:00,35037177782,24921352796,1,up,934.325,664.569,93.432,0.1419,0
2026-02-16 10:10:00,35817994917,23640276953,10,up,955.147,630.407,95.515,1.0419,0
2026-02-16 10:15:00,28546417316,19452686811,11,up,761.238,518.738,76.124,1.1463,0
2026-02-16 10:20:00,26924907883,22308555521,3,up,717.998,594.895,71.8,0.3063,0
2026-02-16 10:25:00,38059600214,21595049172,2,up,1014.923,575.868,100.0,0.2899,0
2026-02-16 10:30:00,34315963487,17789761200,0,up,915.092,474.394,91.509,0.0963,0
2026-02-16 10:35:00,30035993315,20636254170,17,up,800.96,550.3,80.096,1.7275,0
2026-02-16 10:40:00,39142561823,22004441130,1,up,1043.802,586.785,100.0,0.1199,0
2026-02-16 10:45:00,33458071551,22189632484,1,up,892.215,591.724,89.222,0.1059,0
2026-02-16 10:50:00,37670016848,18497975156,5,up,1004.534,493.279,100.0,0.5405,0
2026-02-16 10:55:00,33267373186,25609497074,1,up,887.13,682.92,88.713,0.1391,0
2026-02-16 11:00:00,41160561782,22224321740,13,up,1097.615,592.649,100.0,1.3966,0
2026-02-16 11:05:00,39951149736,22601393306,0,up,1065.364,602.704,100.0,0.0055,0
2026-02-16 11:10:00,32014101972,23581732423,0,up,853.709,628.846,85.371,0.0029,0
2026-02-16 11:15:00,36847420965,20372194114,3,up,982.598,543.259,98.26,0.3515,0
2026-02-16 11:20:00,35555688760,23732161127,3,up,948.152,632.858,94.815,0.3348,0
2026-02-16 11:25:00,38419780967,21508898455,0,up,1024.527,573.571,100.0,0.0892,0
2026-02-16 11:30:00,29178903096,20079219040,3,up,778.104,535.446,77.81,0.3411,0
2026-02-16 11:35:00,35716763781,24048308232,2,up,952.447,641.288,95.245,0.2652,0
2026-02-16 11:40:00,37191360967,26527519418,11,up,991.77,707.401,99.177,1.1051,0
2026-02-16 11:45:00,26035391633,24457039308,0,up,694.277,652.188,69.428,0.0046,0
2026-02-16 11:50:00,28314296289,24992039425,18,up,755.048,666.454,75.505,1.8705,0
2026-02-16 11:55:00,24924640576,21094297362,4,up,664.657,562.515,66.466,0.4896,0
2026-02-16 12:00:00,31933148935,18186426731,0,up,851.551,484.971,85.155,0.0823,0
2026-02-16 12:05:00,35841467332,26523371309,0,up,955.772,707.29,95.577,0.0239,0
2026-02-16 12:10:00,38949333926,28047190201,3,up,1038.649,747.925,100.0,0.3862,0
2026-02-16 12:15:00,33293415330,26665578289,1,up,887.824,711.082,88.782,0.1339,0
2026-02-16 12:20:00,39449317560,21593377964,1,up,1051.982,575.823,100.0,0.1792,0
2026-02-16 12:25:00,27534798225,19382487285,1,up,734.261,516.866,73.426,0.1406,0
2026-02-16 12:30:00,26254605540,19622656715,5,up,700.123,523.271,70.012,0.5252,0
2026-02-16 12:35:00,32780031112,17953922067,4,up,874.134,478.771,87.413,0.4032,0
2026-02-16 12:40:00,34520899177,22210077730,0,up,920.557,592.269,92.056,0.0406,0
2026-02-16 12:45:00,32870528797,26835330486,3,up,876.547,715.609,87.655,0.3738,0
2026-02-16 12:50:00,24812929283,22117510893,7,up,661.678,589.8,66.168,0.7832,0
2026-02-16 12:55:00,32647084643,23316271830,0,up,870.589,621.767,87.059,0.0423,0
2026-02-16 13:00:00,27834300778,26214111803,11,up,742.248,699.043,74.225,1.1025,0
2026-02-16 13:05:00,35651903293,21408942658,4,up,950.717,570.905,95.072,0.4317,0
2026-02-16 13:10:00,36174315507,27995934933,15,up,964.648,746.558,96.465,1.5042,1
2026-02-16 13:15:00,29278076046,27878654900,0,up,780.749,743.431,78.075,0.0802,0
2026-02-16 13:20:00,30965087007,22145999385,25,up,825.736,590.56,82.574,2.523,0
2026-02-16 13:25:00,28805514453,20940657487,5,up,768.147,558.418,76.815,0.5168,0
2026-02-16 13:30:00,32751790774,24382542725,4,up,873.381,650.201,87.338,0.4191,0
2026-02-16 13:35:00,36782363589,21561682655,3,up,980.863,574.978,98.086,0.3621,0
2026-02-16 13:40:00,29096524856,19377300913,0,up,775.907,516.728,77.591,0.012,0
2026-02-16 13:45:00,34996024201,25959344364,14,up,933.227,692.249,93.323,1.4037,0
2026-02-16 13:50:00,30900179831,25784407945,5,up,824.005,687.584,82.4,0.5164,0
2026-02-16 13:55:00,29860223584,22919881330,0,up,796.273,611.197,79.627,0.048,0
2026-02-16 14:00:00,32576159774,19090265164,0,up,868.698,509.074,86.87,0.0106,0
2026-02-16 14:05:00,28900440403,19180279121,0,up,770.678,511.474,77.068,0.0261,0
2026-02-16 14:10:00,30807548750,22789519078,4,up,821.535,607.721,82.153,0.47,0
2026-02-16 14:15:00,28256403545,21150348206,4,up,753.504,564.009,75.35,0.476,0
2026-02-16 14:20:00,40780311526,21579049083,3,up,1087.475,575.441,100.0,0.3462,0
2026-02-16 14:25:00,33139643665,25259300518,1,up,883.724,673.581,88.372,0.1832,0
2026-02-16 14:30:00,30229086988,24479584157,3,up,806.109,652.789,80.611,0.3794,0
2026-02-16 14:35:00,33847360446,26220985237,3,up,902.596,699.226,90.26,0.3631,0
2026-02-16 14:40:00,32555180923,19825317296,0,up,868.138,528.675,86.814,0.0098,0
2026-02-16 14:45:00,32124960385,21573382764,1,up,856.666,575.29,85.667,0.166,0
2026-02-16 14:50:00,35432100132,24549250577,0,up,944.856,654.647,94.486,0.0273,0
2026-02-16 14:55:00,37799717058,23709811520,11,up,1007.992,632.262,100.0,1.1521,1
2026-02-16 15:00:00,30899215455,26637427032,6,up,823.979,710.331,82.398,0.6459,0
2026-02-16 15:05:00,30719759767,23635449105,27,up,819.194,630.279,81.919,2.7753,0
2026-02-16 15:10:00,31910795279,27489894581,1,up,850.955,733.064,85.095,0.1799,0
2026-02-16 15:15:00,23884392187,23958048064,10,up,636.917,638.881,63.692,1.0539,0
2026-02-16 15:20:00,26999843393,25367852108,4,up,719.996,676.476,72.0,0.462,0
2026-02-16 15:25:00,40333463204,21626509643,3,up,1075.559,576.707,100.0,0.3018,1
2026-02-16 15:30:00,39514072145,22538575472,1,up,1053.709,601.029,100.0,0.1259,0
2026-02-16 15:35:00,32013817283,24959549890,6,up,853.702,665.588,85.37,0.6705,0
2026-02-16 15:40:00,35283165573,26855041060,11,up,940.884,716.134,94.088,1.1724,0
2026-02-16 15:45:00,34232550611,24468939763,1,up,912.868,652.505,91.287,0.1341,0
2026-02-16 15:50:00,45192368001,22275436215,0,up,1205.13,594.012,100.0,0.0964,0
2026-02-16 15:55:00,37433516649,26218804579,5,up,998.227,699.168,99.823,0.5957,0
2026-02-16 16:00:00,32493446337,16581657628,18,up,866.492,442.178,86.649,1.8855,0
2026-02-16 16:05:00,29216059855,18659966845,6,up,779.095,497.599,77.909,0.6931,0
2026-02-16 16:10:00,26638472571,24340412403,1,up,710.359,649.078,71.036,0.1674,0
2026-02-16 16:15:00,33805715998,22538092561,2,up,901.486,601.016,90.149,0.2723,0
2026-02-16 16:20:00,30004851048,24134886858,2,up,800.129,643.597,80.013,0.2425,0
2026-02-16 16:25:00,27367875309,22673900310,9,up,729.81,604.637,72.981,0.9556,0
2026-02-16 16:30:00,30439571378,24041553375,7,up,811.722,641.108,81.172,0.7378,0
2026-02-16 16:35:00,28717069905,20301112383,4,up,765.789,541.363,76.579,0.4446,0
2026-02-16 16:40:00,39681080874,24040312432,1,up,1058.162,641.075,100.0,0.1608,0
2026-02-16 16:45:00,36491293437,25184919226,13,up,973.101,671.598,97.31,1.3902,0
2026-02-16 16:50:00,32968428340,25795486630,5,up,879.158,687.88,87.916,0.5297,0
2026-02-16 16:55:00,38860578790,27936596595,17,up,1036.282,744.976,100.0,1.7613,0
2026-02-16 17:00:00,33306378498,23159065797,4,up,888.17,617.575,88.817,0.4339,0
2026-02-16 17:05:00,29589314562,23239559934,8,up,789.048,619.722,78.905,0.8607,0
2026-02-16 17:10:00,39031571345,18387434346,8,up,1040.842,490.332,100.0,0.8386,0
2026-02-16 17:15:00,35134083772,21065189216,2,up,936.909,561.738,93.691,0.2057,0
2026-02-16 17:20:00,28892505228,21978678400,16,up,770.467,586.098,77.047,1.6624,0
2026-02-16 17:25:00,32246258834,25335862791,0,up,859.9,675.623,85.99,0.0111,0
2026-02-16 17:30:00,29532551716,20850296964,7,up,787.535,556.008,78.753,0.732,0
2026-02-16 17:35:00,27524113065,24650118053,16,up,733.976,657.336,73.398,1.6842,0
2026-02-16 17:40:00,36667663088,22495621364,2,up,977.804,599.883,97.78,0.2069,0
2026-02-16 17:45:00,40561289896,22021646089,5,up,1081.634,587.244,100.0,0.5222,0
2026-02-16 17:50:00,27461672407,23172013716,4,up,732.311,617.92,73.231,0.413,0
2026-02-16 17:55:00,35229358177,21443877794,7,up,939.45,571.837,93.945,0.7167,0
2026-02-16 18:00:00,30423455426,21341599430,10,up,811.292,569.109,81.129,1.0056,0
2026-02-16 18:05:00,31070983480,17897078054,4,up,828.56,477.255,82.856,0.462,0
2026-02-16 18:10:00,30654120060,21830523640,8,up,817.443,582.147,81.744,0.8462,0
2026-02-16 18:15:00,29578596552,21204086005,1,up,788.763,565.442,78.876,0.1872,0
2026-02-16 18:20:00,33192145646,21106851328,1,up,885.124,562.849,88.512,0.1298,0
2026-02-16 18:25:00,29709437539,23625557268,2,up,792.252,630.015,79.225,0.2816,0
2026-02-16 18:30:00,34071009030,24278306272,5,up,908.56,647.422,90.856,0.5662,0
2026-02-16 18:35:00,32801057086,23126925162,1,up,874.695,616.718,87.469,0.1037,0
2026-02-16 18:40:00,32053765734,25187621014,5,up,854.767,671.67,85.477,0.5703,0
2026-02-16 18:45:00,29406047898,24054017199,2,up,784.161,641.44,78.416,0.2505,0
2026-02-16 18:50:00,30715985530,21703348287,7,up,819.093,578.756,81.909,0.7938,0
2026-02-16 18:55:00,35991349254,21250288028,0,up,959.769,566.674,95.977,0.0188,0
2026-02-16 19:00:00,34983632062,23344620039,5,up,932.897,622.523,93.29,0.5513,0
2026-02-16 19:05:00,29128881230,24049171196,5,up,776.77,641.311,77.677,0.5247,0
2026-02-16 19:10:00,33393355929,26274179628,14,up,890.489,700.645,89.049,1.4146,0
2026-02-16 19:15:00,35975493008,25716167221,6,up,959.346,685.764,95.935,0.6248,0
2026-02-16 19:20:00,26389155086,21038022882,7,up,703.711,561.014,70.371,0.7956,0
2026-02-16 19:25:00,35151706361,22224583043,11,up,937.379,592.656,93.738,1.1748,0
2026-02-16 19:30:00,30376009914,24311748073,5,up,810.027,648.313,81.003,0.562,0
2026-02-16 19:35:00,35259570727,25383594000,1,up,940.255,676.896,94.026,0.1714,0
2026-02-16 19:40:00,29977493740,25035217565,10,up,799.4,667.606,79.94,1.0192,0
2026-02-16 19:45:00,25852666881,22327529851,6,up,689.404,595.401,68.94,0.6883,0
2026-02-16 19:50:00,26554931945,19114138838,2,up,708.132,509.71,70.813,0.2762,0
2026-02-16 19:55:00,33190416388,19802871784,6,up,885.078,528.077,88.508,0.6199,0
2026-02-16 20:00:00,34028501106,23236110488,10,up,907.427,619.63,90.743,1.0113,0
2026-02-16 20:05:00,29418906164,23424009064,18,up,784.504,624.64,78.45,1.8577,0
2026-02-16 20:10:00,37305267443,19533565691,15,up,994.807,520.895,99.481,1.522,1
2026-02-16 20:15:00,26420380553,22620337949,1,up,704.543,603.209,70.454,0.1968,0
2026-02-16 20:20:00,32738323997,24204305763,2,up,873.022,645.448,87.302,0.2738,0
2026-02-16 20:25:00,28204375848,19391688024,0,up,752.117,517.112,75.212,0.058,0
2026-02-16 20:30:00,30418729013,25483492444,1,up,811.166,679.56,81.117,0.1422,0
2026-02-16 20:35:00,33187698738,21480665898,10,up,885.005,572.818,88.501,1.0703,0
2026-02-16 20:40:00,29592763073,25895555403,2,up,789.14,690.548,78.914,0.2238,0
2026-02-16 20:45:00,31477160044,21059678396,4,up,839.391,561.591,83.939,0.4845,0
2026-02-16 20:50:00,36984919524,19728111196,5,up,986.265,526.083,98.626,0.5483,0
2026-02-16 20:55:00,30715508196,21263030127,7,up,819.08,567.014,81.908,0.7612,0
2026-02-16 21:00:00,36309340763,22243100067,1,up,968.249,593.149,96.825,0.1009,0
2026-02-16 21:05:00,28526360855,21451104251,1,up,760.703,572.029,76.07,0.1818,0
2026-02-16 21:10:00,35098024544,21916796161,2,up,935.947,584.448,93.595,0.2974,0
2026-02-16 21:15:00,38708611737,23401705904,2,up,1032.23,624.045,100.0,0.2269,0
2026-02-16 21:20:00,23212287779,22037815701,20,up,618.994,587.675,61.899,2.0345,0
2026-02-16 21:25:00,29844294788,22321496536,9,up,795.848,595.24,79.585,0.9007,0
2026-02-16 21:30:00,35285205623,17885088722,3,up,940.939,476.936,94.094,0.3267,0
2026-02-16 21:35:00,32195940271,23557584643,10,up,858.558,628.202,85.856,1.0571,0
2026-02-16 21:40:00,34469737658,22259151096,2,up,919.193,593.577,91.919,0.2136,0
2026-02-16 21:45:00,30608218660,26847791047,7,up,816.219,715.941,81.622,0.7705,0
2026-02-16 21:50:00,35010040336,19963174048,1,up,933.601,532.351,93.36,0.1266,1
2026-02-16 21:55:00,32383518147,17617602613,7,up,863.56,469.803,86.356,0.7399,0
2026-02-16 22:00:00,37624416964,24168784933,3,up,1003.318,644.501,100.0,0.3048,0
2026-02-16 22:05:00,34007506539,23435622949,0,up,906.867,624.95,90.687,0.0569,0
2026-02-16 22:10:00,34336906541,19777230844,1,up,915.651,527.393,91.565,0.1596,0
2026-02-16 22:15:00,31368967214,18369677821,2,up,836.506,489.858,83.651,0.2573,0
