timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-02-16 01:05:00,6995837063,6868225536,3,up,186.556,183.153,18.656,0.3324,0
2026-02-16 01:10:00,8172564244,5526889139,70,up,217.935,147.384,21.794,7.0328,0
2026-02-16 01:15:00,8049333238,5859493303,19,up,214.649,156.253,21.465,1.9701,0
2026-02-16 01:20:00,7481188565,4958098097,23,up,199.498,132.216,19.95,2.3882,0
2026-02-16 01:25:00,7605594644,5525644893,67,up,202.816,147.351,20.282,6.7731,0
2026-02-16 01:30:00,8649898406,5490632776,67,up,230.664,146.417,23.066,6.7054,0
2026-02-16 01:35:00,6967585750,5749758247,21,up,185.802,153.327,18.58,2.1221,0
2026-02-16 01:40:00,7992387643,5849613323,8,up,213.13,155.99,21.313,0.8832,0
2026-02-16 01:45:00,7318026612,6002884202,146,up,195.147,160.077,19.515,14.6194,0
2026-02-16 01:50:00,4382452150,5785408793,114,up,116.865,154.278,11.687,11.4199,1
2026-02-16 01:55:00,8488899166,4807748727,13,up,226.371,128.207,22.637,1.3125,0
2026-02-16 02:00:00,8242874714,4991534703,20,up,219.81,133.108,21.981,2.0515,0
2026-02-16 02:05:00,8232158672,5256174856,13,up,219.524,140.165,21.952,1.3439,0
2026-02-16 02:10:00,8674930926,5434487600,54,up,231.331,144.92,23.133,5.48,0
2026-02-16 02:15:00,7518903457,6334272646,16,up,200.504,168.914,20.05,1.6469,0
2026-02-16 02:20:00,8113757674,4840016183,43,up,216.367,129.067,21.637,4.3365,0
2026-02-16 02:25:00,7220759919,5383744842,45,up,192.554,143.567,19.255,4.5842,0
2026-02-16 02:30:00,7791749717,6268281411,43,up,207.78,167.154,20.778,4.3479,0
2026-02-16 02:35:00,7382871251,5422582704,32,up,196.877,144.602,19.688,3.202,0
2026-02-16 02:40:00,7587296368,5935780563,48,up,202.328,158.287,20.233,4.8254,0
2026-02-16 02:45:00,8035641322,5530809121,12,up,214.284,147.488,21.428,1.2244,0
2026-02-16 02:50:00,6763601385,5798328698,3,up,180.363,154.622,18.036,0.3045,0
2026-02-16 02:55:00,9383148548,5470781032,46,up,250.217,145.887,25.022,4.6201,0
2026-02-16 03:00:00,6594584356,6075269194,17,up,175.856,162.007,17.586,1.7237,0
2026-02-16 03:05:00,6407230248,4582086925,3,up,170.859,122.189,17.086,0.3406,0
2026-02-16 03:10:00,8542299786,5379764394,3,up,227.795,143.46,22.779,0.3063,0
2026-02-16 03:15:00,8212496424,5825186556,4,up,219.0,155.338,21.9,0.4336,0
2026-02-16 03:20:00,8061707835,5985244292,34,up,214.979,159.607,21.498,3.4755,0
2026-02-16 03:25:00,8065510958,6632743020,31,up,215.08,176.873,21.508,3.1021,0
2026-02-16 03:30:00,7488977904,5361058349,5,up,199.706,142.962,19.971,0.5698,0
2026-02-16 03:35:00,6692471065,6623650189,46,up,178.466,176.631,17.847,4.692,0
2026-02-16 03:40:00,7568224102,5180158917,8,up,201.819,138.138,20.182,0.8258,0
2026-02-16 03:45:00,4134332675,6521836327,157,up,110.249,173.916,11.025,15.7497,1
2026-02-16 03:50:00,8377607760,6176790310,16,up,223.403,164.714,22.34,1.6775,0
2026-02-16 03:55:00,7367648356,5008415458,32,up,196.471,133.558,19.647,3.2877,0
2026-02-16 04:00:00,6757052522,5832251485,12,up,180.188,155.527,18.019,1.2007,0
2026-02-16 04:05:00,4326451645,5590415811,42,up,115.372,149.078,11.537,4.2639,1
2026-02-16 04:10:00,4722982985,6047269600,184,up,125.946,161.261,12.595,18.4112,1
2026-02-16 04:15:00,6992647902,5474291677,0,up,186.471,145.981,18.647,0.0899,0
2026-02-16 04:20:00,6760001643,5417608797,91,up,180.267,144.47,18.027,9.196,0
2026-02-16 04:25:00,7719318490,6549138843,26,up,205.848,174.644,20.585,2.6116,0
2026-02-16 04:30:00,7720469913,5558363396,14,up,205.879,148.223,20.588,1.4162,0
2026-02-16 04:35:00,7043751142,6182835068,24,up,187.833,164.876,18.783,2.4725,0
2026-02-16 04:40:00,7076065524,5472887747,3,up,188.695,145.944,18.87,0.3274,0
2026-02-16 04:45:00,4625306966,6749997699,72,up,123.342,180.0,12.334,7.2165,1
2026-02-16 04:50:00,6196724092,5167124125,105,up,165.246,137.79,16.525,10.5152,0
2026-02-16 04:55:00,3739969561,5210453116,26,up,99.733,138.945,9.973,2.6823,1
2026-02-16 05:00:00,6853400200,6654049097,32,up,182.757,177.441,18.276,3.2028,0
2026-02-16 05:05:00,7307897563,5324661186,14,up,194.877,141.991,19.488,1.4272,0
2026-02-16 05:10:00,7779816809,6705725156,26,up,207.462,178.819,20.746,2.6422,0
2026-02-16 05:15:00,8827820595,6226992391,5,up,235.409,166.053,23.541,0.5732,0
2026-02-16 05:20:00,8271893660,5520611448,15,up,220.584,147.216,22.058,1.5894,0
2026-02-16 05:25:00,7356055323,4401026906,97,up,196.161,117.361,19.616,9.7917,0
2026-02-16 05:30:00,7482885412,5611960144,5,up,199.544,149.652,19.954,0.5432,0
2026-02-16 05:35:00,6597723571,5693600286,25,up,175.939,151.829,17.594,2.5296,0
2026-02-16 05:40:00,7483338177,6412871969,21,up,199.556,171.01,19.956,2.1427,0
2026-02-16 05:45:00,7240207224,6697201843,20,up,193.072,178.592,19.307,2.0813,0
2026-02-16 05:50:00,7790446704,5162633654,23,up,207.745,137.67,20.775,2.3871,0
2026-02-16 05:55:00,6755492150,6165797690,17,up,180.146,164.421,18.015,1.7441,0
2026-02-16 06:00:00,7967411862,6141646455,0,up,212.464,163.777,21.246,0.0427,0
2026-02-16 06:05:00,8879465021,6349553574,57,up,236.786,169.321,23.679,5.7589,0
2026-02-16 06:10:00,7402115866,5961615690,43,up,197.39,158.976,19.739,4.3859,0
2026-02-16 06:15:00,7861540549,4313814058,4,up,209.641,115.035,20.964,0.4784,0
2026-02-16 06:20:00,8121129592,5520089858,13,up,216.563,147.202,21.656,1.333,0
2026-02-16 06:25:00,7138901575,4844897386,36,up,190.371,129.197,19.037,3.6802,0
2026-02-16 06:30:00,7701683233,5488241103,97,up,205.378,146.353,20.538,9.7879,0
2026-02-16 06:35:00,7511333160,6286502859,75,up,200.302,167.64,20.03,7.5468,0
2026-02-16 06:40:00,7587908488,5830976814,57,up,202.344,155.493,20.234,5.7405,0
2026-02-16 06:45:00,6804291194,6399961334,4,up,181.448,170.666,18.145,0.431,0
2026-02-16 06:50:00,7522059156,5855683896,61,up,200.588,156.152,20.059,6.1474,0
2026-02-16 06:55:00,7948198462,4748629990,52,up,211.952,126.63,21.195,5.2685,0
2026-02-16 07:00:00,8806029247,3923428270,11,up,234.827,104.625,23.483,1.1828,0
2026-02-16 07:05:00,8363343743,5725445914,12,up,223.022,152.679,22.302,1.2543,0
2026-02-16 07:10:00,5662718527,5480599635,61,up,151.006,146.149,15.101,6.1602,1
2026-02-16 07:15:00,6809387193,4965561625,26,up,181.584,132.415,18.158,2.6691,0
2026-02-16 07:20:00,8285088573,4477076606,7,up,220.936,119.389,22.094,0.7556,0
2026-02-16 07:25:00,7665007805,5129048330,0,up,204.4,136.775,20.44,0.058,0
2026-02-16 07:30:00,9470822639,5493718247,3,up,252.555,146.499,25.256,0.3806,0
2026-02-16 07:35:00,4063518925,6074467531,58,up,108.361,161.986,10.836,5.8003,1
2026-02-16 07:40:00,6744250342,5752325980,8,up,179.847,153.395,17.985,0.8282,0
2026-02-16 07:45:00,6960546619,6710445391,36,up,185.615,178.945,18.561,3.6153,0
2026-02-16 07:50:00,5588493848,4925967262,2,up,149.027,131.359,14.903,0.2821,0
2026-02-16 07:55:00,7026820480,6219714752,62,up,187.382,165.859,18.738,6.2363,0
2026-02-16 08:00:00,6816780604,5656926651,56,up,181.781,150.851,18.178,5.6423,0
2026-02-16 08:05:00,7635354407,6093901658,59,up,203.609,162.504,20.361,5.9856,0
2026-02-16 08:10:00,7807580378,5330352467,33,up,208.202,142.143,20.82,3.3639,0
2026-02-16 08:15:00,9188553755,6348384252,2,up,245.028,169.29,24.503,0.2829,0
2026-02-16 08:20:00,8355381454,5824276711,14,up,222.81,155.314,22.281,1.4412,0
2026-02-16 08:25:00,6980786709,5166374635,3,up,186.154,137.77,18.615,0.3522,0
2026-02-16 08:30:00,6691426795,5616883780,109,up,178.438,149.784,17.844,10.9952,0
2026-02-16 08:35:00,7942727254,5463299795,10,up,211.806,145.688,21.181,1.0126,0
2026-02-16 08:40:00,6311790113,5955195386,22,up,168.314,158.805,16.831,2.2007,0
2026-02-16 08:45:00,9148312889,4828650694,37,up,243.955,128.764,24.396,3.7784,0
2026-02-16 08:50:00,8561496108,5605187601,63,up,228.307,149.472,22.831,6.3336,0
2026-02-16 08:55:00,7077741913,5891832395,35,up,188.74,157.116,18.874,3.5218,0
2026-02-16 09:00:00,5958178923,5647290732,28,up,158.885,150.594,15.888,2.806,0
2026-02-16 09:05:00,8718485136,6534185339,15,up,232.493,174.245,23.249,1.5683,0
2026-02-16 09:10:00,7396914139,6147465372,23,up,197.251,163.932,19.725,2.3247,0
2026-02-16 09:15:00,8614034680,5619950462,2,up,229.708,149.865,22.971,0.2472,0
2026-02-16 09:20:00,6065015107,5771265140,53,up,161.734,153.9,16.173,5.3837,0
2026-02-16 09:25:00,6960562479,5824574247,19,up,185.615,155.322,18.561,1.9619,0
2026-02-16 09:30:00,7504719329,5897227232,1,up,200.126,157.259,20.013,0.1024,0
2026-02-16 09:35:00,7542282534,4392680852,63,up,201.128,117.138,20.113,6.3113,0
2026-02-16 09:40:00,7094941075,5421469750,16,up,189.198,144.573,18.92,1.6799,0
2026-02-16 09:45:00,8060564939,4623003628,50,up,214.948,123.28,21.495,5.0736,0
2026-02-16 09:50:00,6539141613,6487839639,48,up,174.377,173.009,17.438,4.8603,0
2026-02-16 09:55:00,7371858463,5583926573,42,up,196.583,148.905,19.658,4.2287,0
2026-02-16 10:00:00,7608266068,5494494858,1,up,202.887,146.52,20.289,0.1584,0
2026-02-16 10:05:00,7962994950,6230338199,7,up,212.347,166.142,21.235,0.7094,0
2026-02-16 10:10:00,8140453390,5910069238,52,up,217.079,157.602,21.708,5.2096,0
2026-02-16 10:15:00,6487822117,4863171702,57,up,173.009,129.685,17.301,5.7314,0
2026-02-16 10:20:00,6119297246,5577138880,15,up,163.181,148.724,16.318,1.5315,0
2026-02-16 10:25:00,8649909139,5398762293,14,up,230.664,143.967,23.066,1.4497,0
2026-02-16 10:30:00,7799082610,4447440300,4,up,207.976,118.598,20.798,0.4814,0
2026-02-16 10:35:00,6826362117,5159063542,86,up,182.036,137.575,18.204,8.6373,0
2026-02-16 10:40:00,8896036777,5501110282,5,up,237.228,146.696,23.723,0.5993,0
2026-02-16 10:45:00,7604107170,5547408121,5,up,202.776,147.931,20.278,0.5297,0
2026-02-16 10:50:00,8561367465,4624493789,27,up,228.303,123.32,22.83,2.7024,0
2026-02-16 10:55:00,7560766633,6402374268,6,up,201.62,170.73,20.162,0.6955,0
2026-02-16 11:00:00,9354673132,5556080435,69,up,249.458,148.162,24.946,6.9829,0
2026-02-16 11:05:00,9079806758,5650348326,0,up,242.128,150.676,24.213,0.0274,0
2026-02-16 11:10:00,7275932266,5895433105,0,up,194.025,157.212,19.402,0.0144,0
2026-02-16 11:15:00,8374413855,5093048528,17,up,223.318,135.815,22.332,1.7574,0
2026-02-16 11:20:00,8080838354,5933040281,16,up,215.489,158.214,21.549,1.6739,0
2026-02-16 11:25:00,8731768401,5377224613,4,up,232.847,143.393,23.285,0.4459,0
2026-02-16 11:30:00,6631568885,5019804760,17,up,176.842,133.861,17.684,1.7056,0
2026-02-16 11:35:00,8117446313,6012077058,13,up,216.465,160.322,21.647,1.3261,0
2026-02-16 11:40:00,8452582038,6631879854,55,up,225.402,176.85,22.54,5.5257,0
2026-02-16 11:45:00,5917134462,6114259827,0,up,157.79,163.047,15.779,0.0232,0
2026-02-16 11:50:00,6435067338,6248009856,93,up,171.602,166.614,17.16,9.3525,0
2026-02-16 11:55:00,5664691040,5273574340,24,up,151.058,140.629,15.106,2.448,0
2026-02-16 12:00:00,7257533848,4546606682,4,up,193.534,121.243,19.353,0.4117,0
2026-02-16 12:05:00,8145788030,6630842827,1,up,217.221,176.822,21.722,0.1197,0
2026-02-16 12:10:00,8852121346,7011797550,19,up,236.057,186.981,23.606,1.931,0
2026-02-16 12:15:00,7566685302,6666394572,6,up,201.778,177.771,20.178,0.6693,0
2026-02-16 12:20:00,8965753991,5398344491,8,up,239.087,143.956,23.909,0.8959,0
2026-02-16 12:25:00,6257908687,4845621821,7,up,166.878,129.217,16.688,0.703,0
2026-02-16 12:30:00,5966955804,4905664178,26,up,159.119,130.818,15.912,2.6258,0
2026-02-16 12:35:00,7450007070,4488480516,20,up,198.667,119.693,19.867,2.016,0
2026-02-16 12:40:00,7845658904,5552519432,2,up,209.218,148.067,20.922,0.203,0
2026-02-16 12:45:00,7470574726,6708832621,18,up,199.215,178.902,19.922,1.8691,0
2026-02-16 12:50:00,5639302109,5529377723,39,up,150.381,147.45,15.038,3.9158,0
2026-02-16 12:55:00,7419791964,5829067957,2,up,197.861,155.442,19.786,0.2117,0
2026-02-16 13:00:00,6325977449,6553527950,55,up,168.693,174.761,16.869,5.5123,0
2026-02-16 13:05:00,8102705293,5352235664,21,up,216.072,142.726,21.607,2.1587,0
2026-02-16 13:10:00,4697963052,6998983733,300,up,125.279,186.64,12.528,30.083,1
2026-02-16 13:15:00,6654108192,6969663725,4,up,177.443,185.858,17.744,0.4008,0
2026-02-16 13:20:00,7037519774,5536499846,126,up,187.667,147.64,18.767,12.615,0
2026-02-16 13:25:00,6546707830,5235164371,25,up,174.579,139.604,17.458,2.584,0
2026-02-16 13:30:00,7443588812,6095635681,20,up,198.496,162.55,19.85,2.0954,0
2026-02-16 13:35:00,5015776853,5390420663,72,up,133.754,143.745,13.375,7.2418,1
2026-02-16 13:40:00,6612846558,4844325228,0,up,176.343,129.182,17.634,0.0598,0
2026-02-16 13:45:00,7953641863,6489836091,70,up,212.097,173.062,21.21,7.0185,0
2026-02-16 13:50:00,7022768143,6446101986,25,up,187.274,171.896,18.727,2.582,0
2026-02-16 13:55:00,6786414450,5729970332,2,up,180.971,152.799,18.097,0.2402,0
2026-02-16 14:00:00,7403672676,4772566291,0,up,197.431,127.268,19.743,0.0529,0
2026-02-16 14:05:00,6568281909,4795069780,1,up,175.154,127.869,17.515,0.1303,0
2026-02-16 14:10:00,7001715625,5697379769,23,up,186.712,151.93,18.671,2.3502,0
2026-02-16 14:15:00,6421909896,5287587051,23,up,171.251,141.002,17.125,2.3799,0
2026-02-16 14:20:00,9268252619,5394762270,17,up,247.153,143.86,24.715,1.7312,0
2026-02-16 14:25:00,7531737196,6314825129,9,up,200.846,168.395,20.085,0.916,0
2026-02-16 14:30:00,6870247042,6119896039,18,up,183.207,163.197,18.321,1.8968,0
2026-02-16 14:35:00,7692581919,6555246309,18,up,205.136,174.807,20.514,1.8157,0
2026-02-16 14:40:00,7398904755,4956329324,0,up,197.304,132.169,19.73,0.049,0
2026-02-16 14:45:00,7301127360,5393345691,8,up,194.697,143.823,19.47,0.8298,0
2026-02-16 14:50:00,8052750030,6137312644,1,up,214.74,163.662,21.474,0.1366,0
2026-02-16 14:55:00,4909054163,5927452880,230,up,130.908,158.065,13.091,23.0413,1
2026-02-16 15:00:00,7022548967,6659356758,32,up,187.268,177.583,18.727,3.2295,0
2026-02-16 15:05:00,6981763583,5908862276,138,up,186.18,157.57,18.618,13.8767,0
2026-02-16 15:10:00,7252453472,6872473645,8,up,193.399,183.266,19.34,0.8995,0
2026-02-16 15:15:00,5428270951,5989512016,52,up,144.754,159.72,14.475,5.2693,0
2026-02-16 15:20:00,6136328044,6341963027,23,up,163.635,169.119,16.364,2.3099,0
2026-02-16 15:25:00,5238112104,5406627410,60,up,139.683,144.177,13.968,6.0354,1
2026-02-16 15:30:00,8980470942,5634643868,6,up,239.479,150.257,23.948,0.6294,0
2026-02-16 15:35:00,7275867564,6239887472,33,up,194.023,166.397,19.402,3.3523,0
2026-02-16 15:40:00,8018901266,6713760265,58,up,213.837,179.034,21.384,5.8622,0
2026-02-16 15:45:00,7780125139,6117234940,6,up,207.47,163.126,20.747,0.6707,0
2026-02-16 15:50:00,10270992727,5568859053,4,up,273.893,148.503,27.389,0.4821,0
2026-02-16 15:55:00,8507617420,6554701144,29,up,226.87,174.792,22.687,2.9786,0
2026-02-16 16:00:00,7384874167,4145414407,94,up,196.93,110.544,19.693,9.4277,0
2026-02-16 16:05:00,6640013603,4664991711,34,up,177.067,124.4,17.707,3.4653,0
2026-02-16 16:10:00,6054198311,6085103100,8,up,161.445,162.269,16.145,0.8372,0
2026-02-16 16:15:00,7683117272,5634523140,13,up,204.883,150.254,20.488,1.3616,0
2026-02-16 16:20:00,6819284329,6033721714,12,up,181.848,160.899,18.185,1.2126,0
2026-02-16 16:25:00,6219971661,5668475077,47,up,165.866,151.159,16.587,4.778,0
2026-02-16 16:30:00,6918084404,6010388343,36,up,184.482,160.277,18.448,3.6891,0
2026-02-16 16:35:00,6526606796,5075278095,22,up,174.043,135.341,17.404,2.2228,0
2026-02-16 16:40:00,9018427471,6010078108,8,up,240.491,160.269,24.049,0.8038,0
2026-02-16 16:45:00,8293475781,6296229806,69,up,221.159,167.899,22.116,6.9511,0
2026-02-16 16:50:00,7492824622,6448871657,26,up,199.809,171.97,19.981,2.6483,0
2026-02-16 16:55:00,8831949725,6984149148,88,up,235.519,186.244,23.552,8.8064,0
2026-02-16 17:00:00,7569631476,5789766449,21,up,201.857,154.394,20.186,2.1694,0
2026-02-16 17:05:00,6724844218,5809889983,43,up,179.329,154.93,17.933,4.3036,0
2026-02-16 17:10:00,8870811669,4596858586,41,up,236.555,122.583,23.655,4.193,0
2026-02-16 17:15:00,7985019039,5266297304,10,up,212.934,140.435,21.293,1.0287,0
2026-02-16 17:20:00,6566478461,5494669600,83,up,175.106,146.525,17.511,8.312,0
2026-02-16 17:25:00,7328695189,6333965697,0,up,195.432,168.906,19.543,0.0555,0
2026-02-16 17:30:00,6711943571,5212574241,36,up,178.985,139.002,17.899,3.6602,0
2026-02-16 17:35:00,6255480242,6162529513,84,up,166.813,164.334,16.681,8.4211,0
2026-02-16 17:40:00,8333559792,5623905341,10,up,222.228,149.971,22.223,1.0347,0
2026-02-16 17:45:00,9218474976,5505411522,26,up,245.826,146.811,24.583,2.6111,0
2026-02-16 17:50:00,6241289183,5793003429,20,up,166.434,154.48,16.643,2.0651,0
2026-02-16 17:55:00,8006672313,5360969448,35,up,213.511,142.959,21.351,3.5835,0
2026-02-16 18:00:00,6914421687,5335399857,50,up,184.385,142.277,18.438,5.0281,0
2026-02-16 18:05:00,7061587154,4474269513,23,up,188.309,119.314,18.831,2.3098,0
2026-02-16 18:10:00,6966845468,5457630910,42,up,185.783,145.537,18.578,4.2308,0
2026-02-16 18:15:00,6722408307,5301021501,9,up,179.264,141.361,17.926,0.936,0
2026-02-16 18:20:00,7543669465,5276712832,6,up,201.165,140.712,20.116,0.6488,0
2026-02-16 18:25:00,6752144895,5906389317,14,up,180.057,157.504,18.006,1.4082,0
2026-02-16 18:30:00,7743411143,6069576568,28,up,206.491,161.855,20.649,2.831,0
2026-02-16 18:35:00,7454785701,5781731290,5,up,198.794,154.18,19.879,0.5183,0
2026-02-16 18:40:00,7284946757,6296905253,28,up,194.265,167.917,19.427,2.8513,0
2026-02-16 18:45:00,6683192704,6013504299,12,up,178.218,160.36,17.822,1.2526,0
2026-02-16 18:50:00,6980905802,5425837071,39,up,186.157,144.689,18.616,3.9689,0
2026-02-16 18:55:00,8179852103,5312572007,0,up,218.129,141.669,21.813,0.0938,0
2026-02-16 19:00:00,7950825468,5836155009,27,up,212.022,155.631,21.202,2.7564,0
2026-02-16 19:05:00,6620200279,6012292799,26,up,176.539,160.328,17.654,2.6233,0
2026-02-16 19:10:00,7589399074,6568544907,70,up,202.384,175.161,20.238,7.0728,0
2026-02-16 19:15:00,8176248411,6429041805,31,up,218.033,171.441,21.803,3.1239,0
2026-02-16 19:20:00,5997535246,5259505720,39,up,159.934,140.253,15.993,3.9778,0
2026-02-16 19:25:00,7989024173,5556145760,58,up,213.041,148.164,21.304,5.874,0
2026-02-16 19:30:00,6903638616,6077937018,28,up,184.097,162.078,18.41,2.8102,0
2026-02-16 19:35:00,8013538801,6345898500,8,up,213.694,169.224,21.369,0.8568,0
2026-02-16 19:40:00,6813066759,6258804391,50,up,181.682,166.901,18.168,5.0962,0
2026-02-16 19:45:00,5875606109,5581882462,34,up,156.683,148.85,15.668,3.4416,0
2026-02-16 19:50:00,6035211805,4778534709,13,up,160.939,127.428,16.094,1.381,0
2026-02-16 19:55:00,7543276451,4950717946,30,up,201.154,132.019,20.115,3.0993,0
2026-02-16 20:00:00,7733750251,5809027622,50,up,206.233,154.907,20.623,5.0565,0
2026-02-16 20:05:00,6686115037,5856002266,92,up,178.296,156.16,17.83,9.2883,0
2026-02-16 20:10:00,4844839927,4883391422,304,up,129.196,130.224,12.92,30.439,1
2026-02-16 20:15:00,6004631943,5655084487,9,up,160.124,150.802,16.012,0.9838,0
2026-02-16 20:20:00,7440528181,6051076440,13,up,198.414,161.362,19.841,1.3691,0
2026-02-16 20:25:00,6410085420,4847922006,2,up,170.936,129.278,17.094,0.29,0
2026-02-16 20:30:00,6913347502,6370873111,7,up,184.356,169.89,18.436,0.711,0
2026-02-16 20:35:00,7542658804,5370166474,53,up,201.138,143.204,20.114,5.3516,0
2026-02-16 20:40:00,6725627971,6473888850,11,up,179.35,172.637,17.935,1.119,0
2026-02-16 20:45:00,7153900010,5264919599,24,up,190.771,140.398,19.077,2.4226,0
2026-02-16 20:50:00,8405663528,4932027799,27,up,224.151,131.521,22.415,2.7413,0
2026-02-16 20:55:00,6980797317,5315757531,38,up,186.155,141.754,18.615,3.8062,0
2026-02-16 21:00:00,8252122900,5560775016,5,up,220.057,148.287,22.006,0.5047,0
2026-02-16 21:05:00,6483263830,5362776062,9,up,172.887,143.007,17.289,0.9089,0
2026-02-16 21:10:00,7976823760,5479199040,14,up,212.715,146.112,21.272,1.487,0
2026-02-16 21:15:00,8797411758,5850426476,11,up,234.598,156.011,23.46,1.1347,0
2026-02-16 21:20:00,5275519949,5509453925,101,up,140.681,146.919,14.068,10.1725,0
2026-02-16 21:25:00,6782794270,5580374134,45,up,180.875,148.81,18.087,4.5036,0
2026-02-16 21:30:00,8019364914,4471272180,16,up,213.85,119.234,21.385,1.6333,0
2026-02-16 21:35:00,7317259152,5889396160,52,up,195.127,157.051,19.513,5.2855,0
2026-02-16 21:40:00,7834031286,5564787774,10,up,208.908,148.394,20.891,1.0679,0
2026-02-16 21:45:00,6956413331,6711947761,38,up,185.504,178.985,18.55,3.8524,0
2026-02-16 21:50:00,4546758485,4990793512,25,up,121.247,133.088,12.125,2.5318,1
2026-02-16 21:55:00,7359890488,4404400653,36,up,196.264,117.451,19.626,3.6996,0
2026-02-16 22:00:00,8551003855,6042196233,15,up,228.027,161.125,22.803,1.5241,0
2026-02-16 22:05:00,7728978758,5858905737,2,up,206.106,156.237,20.611,0.2843,0
2026-02-16 22:10:00,7803842395,4944307711,7,up,208.102,131.848,20.81,0.798,0
2026-02-16 22:15:00,7129310730,4592419455,12,up,190.115,122.465,19.011,1.2866,0
2026-02-16 22:20:00,7061154398,6662742793,34,up,188.297,177.673,18.83,3.4587,0
2026-02-16 22:25:00,7110697630,6579524513,1,up,189.619,175.454,18.962,0.1895,0
2026-02-16 22:30:00,7855006928,3945966687,26,up,209.467,105.226,20.947,2.6937,0
2026-02-16 22:35:00,7121113967,5315699455,31,up,189.896,141.752,18.99,3.1471,0
2026-02-16 22:40:00,7760797371,6748329636,26,up,206.955,179.955,20.695,2.6527,0
2026-02-16 22:45:00,9367860718,5303657773,35,up,249.81,141.431,24.981,3.5748,0
2026-02-16 22:50:00,8284012233,5293836742,4,up,220.907,141.169,22.091,0.4906,0
2026-02-16 22:55:00,7206578821,5434137453,22,up,192.175,144.91,19.218,2.2114,0
2026-02-16 23:00:00,8581092529,4868394542,70,up,228.829,129.824,22.883,7.0817,0
2026-02-16 23:05:00,7132732164,4474276372,23,up,190.206,119.314,19.021,2.3591,0
